-9.896148709866808835e-01,-5.326674655530001107e-02,-1.335108101559380755e-01,1.386800025898032862e-01,-1.094231894998091287e-01,-9.842735524576913253e-01,3.781987141974760269e-02,-9.925670235798647045e-01,1.156738515602259432e-01
-9.894853749131610199e-01,-5.562197414917004201e-02,-1.335101343325442724e-01,1.389398784260802988e-01,-1.091052582691589140e-01,-9.842721961940426034e-01,4.018050524113055133e-02,-9.924728242674215606e-01,1.156861714464511859e-01
-9.893480101224639833e-01,-5.801567570256825623e-02,-1.335093828972925556e-01,1.392032511865558264e-01,-1.087820668174282884e-01,-9.842707554447610585e-01,4.257970665439151509e-02,-9.923712527659660498e-01,1.156992959874267590e-01
-9.892011847846357009e-01,-6.046927985772845154e-02,-1.335085524681030034e-01,1.394724356061441128e-01,-1.084505408794799175e-01,-9.842692329606360646e-01,4.503897732873979320e-02,-9.922610535729715631e-01,1.157132054083922917e-01
-9.890439488806483936e-01,-6.299064386234445867e-02,-1.335076401937977664e-01,1.397482344546171484e-01,-1.081094858490988242e-01,-9.842676327863896235e-01,4.756620997638753151e-02,-9.921414023939730820e-01,1.157278683101695960e-01
-9.888760544922927664e-01,-6.557562041294733024e-02,-1.335066438851420789e-01,1.400301304309321537e-01,-1.077593865524735378e-01,-9.842659599727169306e-01,5.015725736452077838e-02,-9.920119908372826423e-01,1.157432439759457782e-01
-9.886977830618783880e-01,-6.821282411459161921e-02,-1.335055619713487185e-01,1.403168239519516081e-01,-1.074017537266663963e-01,-9.842642200513130879e-01,5.280071111256518651e-02,-9.918729276648680093e-01,1.157592868937049324e-01
-9.885089012395044117e-01,-7.089960419985760764e-02,-1.335043935655076952e-01,1.406079756069825992e-01,-1.070368641088521172e-01,-9.842624190105334625e-01,5.549392482379605224e-02,-9.917239436821525533e-01,1.157759468936632452e-01
-9.883092597885039243e-01,-7.363245557684119924e-02,-1.335031386193403502e-01,1.409031564507324530e-01,-1.066651119831735633e-01,-9.842605635010848175e-01,5.823339555052588906e-02,-9.915648413028864683e-01,1.157931672275347851e-01
-9.880987962077433240e-01,-7.640715773007956957e-02,-1.335017979001065225e-01,1.412018646061131977e-01,-1.062869926693056355e-01,-9.842586606338512567e-01,6.101490272416936617e-02,-9.913954991437449182e-01,1.158108863211270573e-01
-9.878770880874711002e-01,-7.922449141950835272e-02,-1.335003732531443721e-01,1.415041395847759509e-01,-1.059022821685823429e-01,-9.842567182802817172e-01,6.383924438901501797e-02,-9.912155147576552361e-01,1.158290349257001944e-01
-9.876435013680120445e-01,-8.208759925778205679e-02,-1.334988682354701084e-01,1.418102712632879070e-01,-1.055104003652844319e-01,-9.842547458481287759e-01,6.670959081105962141e-02,-9.910243125628087624e-01,1.158475288058465058e-01
-9.873980002807638545e-01,-8.499216499964087901e-02,-1.334972880986241839e-01,1.421197498766354761e-01,-1.051118234452717431e-01,-9.842527539267540426e-01,6.962162983640851621e-02,-9.908218005041664611e-01,1.158662717870740932e-01
-9.871407744129573336e-01,-8.793184297031959862e-02,-1.334956392058941621e-01,1.424318559206480816e-01,-1.047073232552046124e-01,-9.842507532352086086e-01,7.256901242883240233e-02,-9.906080806201473798e-01,1.158851653736681087e-01
-9.868719631341459353e-01,-9.090160351827658580e-02,-1.334939289537408758e-01,1.427460178328600893e-01,-1.042974888163807068e-01,-9.842487544491216322e-01,7.554670932743522138e-02,-9.903832253761801763e-01,1.159041103129379580e-01
-9.865919366884674524e-01,-9.389459097438108970e-02,-1.334921656509351351e-01,1.430614788403386795e-01,-1.038831815329165492e-01,-9.842467680175954747e-01,7.854785772303467251e-02,-9.901475096580683033e-01,1.159230082906575338e-01
-9.863013016260596677e-01,-9.690237093561267223e-02,-1.334903578472084740e-01,1.433773266183467621e-01,-1.034655102035141744e-01,-9.842448033861149748e-01,8.156400799789036149e-02,-9.899014192146897706e-01,1.159417693001914690e-01
-9.860006980422618694e-01,-9.991718807862931540e-02,-1.334885135002321366e-01,1.436927325034705882e-01,-1.030455126954219758e-01,-9.842428682201744827e-01,8.458738846830904379e-02,-9.896454821394473633e-01,1.159603191836144215e-01
-9.856906344171532108e-01,-1.029334593613272647e-01,-1.334866390292950289e-01,1.440071057095716478e-01,-1.026239439017197358e-01,-9.842409676964022358e-01,8.761240334811726260e-02,-9.893801260635564088e-01,1.159786067226306477e-01
-9.853713135805349799e-01,-1.059490836067411151e-01,-1.334847404199741849e-01,1.443202251365523214e-01,-1.022010662106585532e-01,-9.842391059599442382e-01,9.063694963758886503e-02,-9.891055260540853045e-01,1.159965899816799012e-01
-9.850431411908151524e-01,-1.089603561580715363e-01,-1.334828256086198206e-01,1.446317073834296751e-01,-1.017773663184114025e-01,-9.842372885326573506e-01,9.365731622007593404e-02,-9.888220367839860581e-01,1.160142131254073700e-01
-9.847066032517255429e-01,-1.119632647097588141e-01,-1.334809040394732971e-01,1.449411432036460112e-01,-1.013533730965098523e-01,-9.842355217126188549e-01,9.666948359423925552e-02,-9.885300895384641073e-01,1.160314120312103264e-01
-9.843624153519675568e-01,-1.149522518431907170e-01,-1.334789858178997979e-01,1.452479711100148896e-01,-1.009298491866932046e-01,-9.842338117062484626e-01,9.966788034750483083e-02,-9.882303212535036296e-01,1.160481226281686318e-01
-9.840109396527692009e-01,-1.179252756729136514e-01,-1.334770810376510186e-01,1.455519971949246760e-01,-1.005070507604374636e-01,-9.842321640747825340e-01,1.026504628265855340e-01,-9.879230694378401401e-01,1.160642863621158261e-01
-9.836527638809643426e-01,-1.208786573284992144e-01,-1.334751991910035351e-01,1.458528638702081548e-01,-1.000854892839200122e-01,-9.842305833301226992e-01,1.056135421583440925e-01,-9.876088706423296060e-01,1.160798542940054967e-01
-9.832873025892405749e-01,-1.238183848371845058e-01,-1.334733484240871737e-01,1.461511986916034234e-01,-9.966425884570413729e-02,-9.842290725061773049e-01,1.085631331338698657e-01,-9.872872365866516287e-01,1.160947915809033976e-01
-9.829148717777511646e-01,-1.267428874868139210e-01,-1.334715354774064222e-01,1.464468562938646967e-01,-9.924358433454930073e-02,-9.842276332834555275e-01,1.114976600622348823e-01,-9.869584615219856305e-01,1.161090764766900402e-01
-9.825362482887125548e-01,-1.296472411591536589e-01,-1.334697671639652194e-01,1.467393563776967225e-01,-9.882419473495503148e-02,-9.842262672001751422e-01,1.144121794702592232e-01,-9.866232484408888892e-01,1.161226883582293506e-01
-9.821524717813097105e-01,-1.325250053060298694e-01,-1.334680506507820719e-01,1.470280742766426618e-01,-9.840705193399741646e-02,-9.842249758562908735e-01,1.173002243178254272e-01,-9.862825398525025822e-01,1.161356056708351542e-01
-9.817706354753259479e-01,-1.353263713249827083e-01,-1.334663955303133087e-01,1.473080666988255405e-01,-9.799961938657160421e-02,-9.842237621934067926e-01,1.201117759564965803e-01,-9.859426616101407692e-01,1.161477927014019362e-01
-9.813909263754854173e-01,-1.380546661249783258e-01,-1.334648126103221977e-01,1.475797487035478139e-01,-9.760143186945327565e-02,-9.842226296152150056e-01,1.228501713655834882e-01,-9.856038580979843422e-01,1.161592084272388137e-01
-9.810142058835968903e-01,-1.407081430343603834e-01,-1.334633108537639223e-01,1.478430254496973517e-01,-9.721279694593516763e-02,-9.842215800918352464e-01,1.255136508326682721e-01,-9.852669677250952551e-01,1.161698260924399623e-01
-9.806413989683115950e-01,-1.432846446639058080e-01,-1.334618976694581238e-01,1.480977618957424746e-01,-9.683409606658024971e-02,-9.842206144741429963e-01,1.281000405405099407e-01,-9.849328847722076397e-01,1.161796302020522142e-01
-9.802752333445434729e-01,-1.457699342271945586e-01,-1.334605789285571165e-01,1.483426351317760905e-01,-9.646755017963683232e-02,-9.842197325677921604e-01,1.305950323732895657e-01,-9.846041180335532994e-01,1.161886158697054139e-01
-9.799195470839981992e-01,-1.481432613361100270e-01,-1.334593585690049544e-01,1.485756997916232169e-01,-9.611639573592060948e-02,-9.842189329244129814e-01,1.329777718954972265e-01,-9.842841845501458797e-01,1.161967910355241745e-01
-9.795709598430396570e-01,-1.504320124565046990e-01,-1.334582385139437000e-01,1.487997396849009557e-01,-9.577658897034807550e-02,-9.842182130571739407e-01,1.352757534958508590e-01,-9.839701266967219029e-01,1.162041747295006200e-01
-9.792320531602488609e-01,-1.526234779870513925e-01,-1.334572189404545361e-01,1.490135927557960371e-01,-9.545016248906341982e-02,-9.842175696987074396e-01,1.374761972504435492e-01,-9.836643270105381864e-01,1.162107945756935962e-01
-9.789203156332398903e-01,-1.546111686225176418e-01,-1.334562954292243808e-01,1.492069939715846560e-01,-9.515348380159623087e-02,-9.842169967557438115e-01,1.394721105341388545e-01,-9.833826215124760184e-01,1.162167073862347272e-01
-9.786199442595449050e-01,-1.565018724578220166e-01,-1.334554621510375960e-01,1.493904609783702486e-01,-9.487046399683363163e-02,-9.842164877900512199e-01,1.413707435896227327e-01,-9.831108530885754870e-01,1.162219744876832467e-01
-9.783384373111403409e-01,-1.582527845549740186e-01,-1.334547138781770337e-01,1.495599282325371648e-01,-9.460776761678112157e-02,-9.842160373306093613e-01,1.431290779455410556e-01,-9.828558529591996384e-01,1.162266483023041697e-01
-9.780763582354323749e-01,-1.598651566181535366e-01,-1.334540430374802078e-01,1.497156157980457647e-01,-9.436535905772801269e-02,-9.842156388199141404e-01,1.447483505753976996e-01,-9.826181974987169276e-01,1.162307931268815736e-01
-9.778242013782560971e-01,-1.614008421818248218e-01,-1.334534435117895046e-01,1.498635693901766153e-01,-9.413389368503863319e-02,-9.842152870477243187e-01,1.462906859973173435e-01,-9.823893319045036154e-01,1.162344601610214162e-01
-9.775801706681854775e-01,-1.628728405199621476e-01,-1.334529114976999720e-01,1.500050853422469355e-01,-9.391145490440623578e-02,-9.842149785279579177e-01,1.477691342216584935e-01,-9.821676574764075518e-01,1.162376833357896960e-01
-9.773447314373390205e-01,-1.642801342928748853e-01,-1.334524433570652702e-01,1.501401039008208316e-01,-9.369826551775406465e-02,-9.842147100615853406e-01,1.491826643590267176e-01,-9.819536205539144413e-01,1.162404939526330422e-01
-9.771205428153963979e-01,-1.656087241761718398e-01,-1.334520346311083849e-01,1.502673223364628385e-01,-9.349654778448672487e-02,-9.842144781258911346e-01,1.505172016149375069e-01,-9.817496603272612976e-01,1.162429269878389321e-01
-9.769150300750355509e-01,-1.668170618740252298e-01,-1.334516785325750854e-01,1.503828146451635095e-01,-9.331278509560429757e-02,-9.842142780091766019e-01,1.517309884408990228e-01,-9.815625553018886285e-01,1.162450301505685152e-01
-9.767178959267486249e-01,-1.679677070233746017e-01,-1.334513689913861823e-01,1.504926063774213729e-01,-9.313743524776015026e-02,-9.842141056140163435e-01,1.528868704482351515e-01,-9.813829699401656059e-01,1.162468451190910163e-01
-9.765272039633178247e-01,-1.690730542599968300e-01,-1.334511028295308210e-01,1.505979046348623618e-01,-9.296863504955298063e-02,-9.842139586424115683e-01,1.539972953204292172e-01,-9.812091567688845384e-01,1.162483950116721260e-01
-9.763408043968799799e-01,-1.701463466002749447e-01,-1.334508778120042372e-01,1.506999886233746089e-01,-9.280437622010072329e-02,-9.842138354091666264e-01,1.550755650766695581e-01,-9.810391686654892363e-01,1.162496966725439229e-01
-9.761589235767288431e-01,-1.711869116109637767e-01,-1.334506921653883238e-01,1.507988084480501867e-01,-9.264478931335204392e-02,-9.842137345435841844e-01,1.561210005176725812e-01,-9.808732201420592434e-01,1.162507637509139768e-01
-9.759865802056731932e-01,-1.721669105974486802e-01,-1.334505431610901183e-01,1.508917396605289341e-01,-9.249421017025663549e-02,-9.842136541975223807e-01,1.571056238346658085e-01,-9.807158982258897817e-01,1.162516150325935277e-01
-9.758216185652802688e-01,-1.730995564788990471e-01,-1.334504276095848097e-01,1.509800572091181958e-01,-9.235063803272736127e-02,-9.842135923334629499e-01,1.580427064019276628e-01,-9.805652489016015716e-01,1.162522714339221525e-01
-9.756628053781868370e-01,-1.739925494949122742e-01,-1.334503430935225776e-01,1.510645070717477056e-01,-9.221291348107422958e-02,-9.842135473916694410e-01,1.589399816535518872e-01,-9.804201560246064151e-01,1.162527489382673973e-01
-9.755171319136586305e-01,-1.748075050744198611e-01,-1.334502864170551972e-01,1.511414804146709312e-01,-9.208701735100313646e-02,-9.842135174441104528e-01,1.597588728532085001e-01,-9.802870165343183784e-01,1.162530675395162388e-01
-9.754008930631794527e-01,-1.754549820679257022e-01,-1.334502512179286948e-01,1.512025691629531043e-01,-9.198687691549063683e-02,-9.842134989454375260e-01,1.604094922338553109e-01,-9.801807416065042577e-01,1.162532645578009255e-01
-9.753057793502108996e-01,-1.759829517513704644e-01,-1.334502306991548204e-01,1.512523392931869326e-01,-9.190513356639404274e-02,-9.842134882086133185e-01,1.609400357977546492e-01,-9.800937576469850310e-01,1.162533790110954202e-01
-9.752329118447508050e-01,-1.763863266419189724e-01,-1.334502200455984222e-01,1.512903380507104878e-01,-9.184262828821139479e-02,-9.842134826530392067e-01,1.613453841539937428e-01,-9.800271043628027146e-01,1.162534382747111433e-01
-9.751808185201621404e-01,-1.766741161401984561e-01,-1.334502152974580413e-01,1.513174345576835944e-01,-9.179800484842719210e-02,-9.842134801832849167e-01,1.616345854699104134e-01,-9.799794463070909956e-01,1.162534646344357825e-01
-9.751515530096275253e-01,-1.768355806420240928e-01,-1.334502134062457712e-01,1.513326319942356057e-01,-9.177295987751585282e-02,-9.842134792011894007e-01,1.617968432681709812e-01,-9.799526696481108967e-01,1.162534751199340854e-01
-9.751350349166467701e-01,-1.769266473961750852e-01,-1.334502125487590507e-01,1.513412018087215982e-01,-9.175883176007161579e-02,-9.842134787563141529e-01,1.618883577967047127e-01,-9.799375553947602402e-01,1.162534798706275352e-01
-9.751211000464006240e-01,-1.770034345564629463e-01,-1.334502121754589654e-01,1.513484269578872499e-01,-9.174691618630385903e-02,-9.842134785627604243e-01,1.619655228918198964e-01,-9.799248044570773031e-01,1.162534819377951251e-01
-9.751143225012182114e-01,-1.770407692802838662e-01,-1.334502120656972102e-01,1.513519396048213506e-01,-9.174112203478969330e-02,-9.842134785058733737e-01,1.620030414615229453e-01,-9.799186025956717616e-01,1.162534825454048515e-01
-9.751130409362303020e-01,-1.770478280114421710e-01,-1.334502120170592276e-01,1.513526037032806026e-01,-9.174002669596015291e-02,-9.842134784806694237e-01,1.620101349331797558e-01,-9.799174298539878869e-01,1.162534828146162824e-01
-9.751102171640126937e-01,-1.770633799693002441e-01,-1.334502119858828328e-01,1.513540668404607936e-01,-9.173761296659917186e-02,-9.842134784645154566e-01,1.620257634926480228e-01,-9.799148458941858708e-01,1.162534829871662567e-01
-9.751081850131776418e-01,-1.770745711808848211e-01,-1.334502119758506911e-01,1.513551196957946543e-01,-9.173587595426295482e-02,-9.842134784593178365e-01,1.620370098387617919e-01,-9.799129863206774704e-01,1.162534830426862065e-01
-9.751074683391657283e-01,-1.770785177832320811e-01,-1.334502119746535931e-01,1.513554909831803241e-01,-9.173526337645518391e-02,-9.842134784586976659e-01,1.620409758866827588e-01,-9.799123305078931701e-01,1.162534830493108240e-01
-9.751074683391657283e-01,-1.770785177832320811e-01,-1.334502119746535931e-01,1.513554909831803241e-01,-9.173526337645518391e-02,-9.842134784586976659e-01,1.620409758866827588e-01,-9.799123305078931701e-01,1.162534830493108240e-01
