7.109027057503340963e-01,5.631313995450391019e-01,-4.213079275359064013e-01,6.052459949805384376e-01,-1.847772579348167798e-01,7.742962291721277035e-01,3.581823956000154685e-01,-8.054442201654006261e-01,-4.721916768491803418e-01
7.058383986205820637e-01,5.695319308411170844e-01,-4.212191054381146382e-01,6.068746397256979952e-01,-1.794791218358412488e-01,7.742676646243796812e-01,3.653701228769523635e-01,-8.021350413605049523e-01,-4.723177412838027722e-01
7.006225144100924895e-01,5.760170544069916909e-01,-4.211085909057731280e-01,6.084845232787257086e-01,-1.740947682554598863e-01,7.742335542950845584e-01,3.726589288240284570e-01,-7.986835197367622152e-01,-4.724721770319971204e-01
6.954195013757836774e-01,5.823821687971240113e-01,-4.209782970342472175e-01,6.100246354825903383e-01,-1.687959315824012485e-01,7.741949867996155144e-01,3.798179316603391142e-01,-7.951974238822246965e-01,-4.726514528073282873e-01
6.904130543587645441e-01,5.884132308458827065e-01,-4.208321329660829613e-01,6.114467064332669288e-01,-1.637660872145780266e-01,7.741534691974785165e-01,3.866041121909509215e-01,-7.918020828744746220e-01,-4.728495764966954007e-01
6.857945694097293821e-01,5.939006735125377245e-01,-4.206754076121441699e-01,6.127082707433759712e-01,-1.591893930947464730e-01,7.741106588137260935e-01,3.927777788149303118e-01,-7.886321874789604669e-01,-4.730590759532073419e-01
6.817514723913890018e-01,5.986509931975305676e-01,-4.205138740111907802e-01,6.137742811117077313e-01,-1.552409645317645859e-01,7.740680685685071838e-01,3.981156386503885147e-01,-7.858226461964797904e-01,-4.732723391315799555e-01
6.784517973897471466e-01,6.025004758533495375e-01,-4.203526319832195379e-01,6.146185046966418097e-01,-1.520742706492253238e-01,7.740268147108300134e-01,4.024267042620043311e-01,-7.834963897832769586e-01,-4.734830038066121793e-01
6.760369876340420747e-01,6.053181447732498555e-01,-4.201951153441663145e-01,6.152220810398770778e-01,-1.498173150147915911e-01,7.739874437762157555e-01,4.055561395809921810e-01,-7.817574532619094851e-01,-4.736871350564620387e-01
6.746113926073271649e-01,6.070122574173671959e-01,-4.200423648986514324e-01,6.155729527208031460e-01,-1.485650432204898286e-01,7.739498483830145048e-01,4.073934324989507694e-01,-7.806821038544262681e-01,-4.738839983356543661e-01
6.742404197694248369e-01,6.075277321707436284e-01,-4.198927374852342576e-01,6.156636524269617494e-01,-1.483796622652385488e-01,7.739132657520626513e-01,4.078702286632543972e-01,-7.803163015535543590e-01,-4.740763083095974051e-01
6.749490911400206627e-01,6.068445027855536855e-01,-4.197421515745972109e-01,6.154899412681328341e-01,-1.492900574325158880e-01,7.738763537867489051e-01,4.069592812155211625e-01,-7.806742138635721640e-01,-4.742698759583748869e-01
6.767074798804399993e-01,6.049921869220874493e-01,-4.195848429547675562e-01,6.150538157956615404e-01,-1.512764991800513437e-01,7.738373372174423004e-01,4.046922168136539710e-01,-7.817287730152037151e-01,-4.744726916179209941e-01
6.794300994324297127e-01,6.020516690441994889e-01,-4.194145059325295466e-01,6.143646267579926379e-01,-1.542679875358681507e-01,7.737942190343080062e-01,4.011618692925121299e-01,-7.834125195728898206e-01,-4.746935630517507554e-01
6.829846931695471302e-01,5.981486955222108381e-01,-4.192255323110398724e-01,6.134393546669335562e-01,-1.581479967212391924e-01,7.737450285976914532e-01,3.965149014128361848e-01,-7.856254509490854243e-01,-4.749406107916946951e-01
6.872140917805834581e-01,5.934341108054471681e-01,-4.190140190865098702e-01,6.123002780348177909e-01,-1.627733102401538179e-01,7.736880631059946944e-01,3.909285888460732883e-01,-7.882517399960617954e-01,-4.752199836039784353e-01
6.919625372813631436e-01,5.880583436526081176e-01,-4.187782604911319817e-01,6.109708987992416018e-01,-1.679984203572736645e-01,7.736220599095237072e-01,3.845808209207607908e-01,-7.911788136817167194e-01,-4.755351479771647294e-01
6.971120085238378117e-01,5.821314017638360427e-01,-4.185186718088192981e-01,6.094671861236878874e-01,-1.737122272269117362e-01,7.735462566330977285e-01,3.776037560867619436e-01,-7.943217818951748832e-01,-4.758868670142060164e-01
7.025898582450017527e-01,5.757125852669138233e-01,-4.182373850540406779e-01,6.077944699145386709e-01,-1.798470165200364845e-01,7.734603629087156706e-01,3.700721192322805608e-01,-7.976277764815589144e-01,-4.762736154276921985e-01
7.083404556061553281e-01,5.688425481100717329e-01,-4.179377398747314287e-01,6.059545822327477849e-01,-1.863502250509411207e-01,7.733644922643779784e-01,3.620398365143120967e-01,-8.010566453652953056e-01,-4.766921519107985006e-01
7.143261717315895210e-01,5.615411804164708309e-01,-4.176237817415042741e-01,6.039448226815703480e-01,-1.931865667568835321e-01,7.732590779173351692e-01,3.535375107905119885e-01,-8.045809176968977683e-01,-4.771381092960812476e-01
7.205337990059126341e-01,5.537976860946005608e-01,-4.172998530633604264e-01,6.017545421937690042e-01,-2.003462355002874895e-01,7.731447838993716903e-01,3.445613377032371583e-01,-8.081890303623163740e-01,-4.776065072450027538e-01
7.269613258641116627e-01,5.455850420920822508e-01,-4.169702537875248360e-01,5.993681326713067303e-01,-2.078321306569448357e-01,7.730224104160975385e-01,3.350896480594767746e-01,-8.118760787908925192e-01,-4.780922091512582739e-01
7.336110058014956303e-01,5.368676820182449738e-01,-4.166389134150496054e-01,5.967665935286120549e-01,-2.156533842026501224e-01,7.728927808765267971e-01,3.250915640490524838e-01,-8.156388354457286827e-01,-4.785903938625920007e-01
7.404933215092303067e-01,5.275949074725535537e-01,-4.163090851875603793e-01,5.939250952115157078e-01,-2.238307640332093118e-01,7.727566048577029223e-01,3.145196688269020768e-01,-8.194775181067384118e-01,-4.790970415681631844e-01
7.476309420058788735e-01,5.176930317540887616e-01,-4.159830518532810495e-01,5.908097616813456909e-01,-2.324025937567782141e-01,7.726143021703102409e-01,3.033015002572381769e-01,-8.233972062677384907e-01,-4.796094668091815949e-01
7.550639626336034249e-01,5.070538394228741863e-01,-4.156619013803602436e-01,5.873727878976431338e-01,-2.414327832225688641e-01,7.724658045659898997e-01,2.913273422978899241e-01,-8.274095812311842435e-01,-4.801268212851195760e-01
7.628427615893461633e-01,4.955392388352527488e-01,-4.153453790112061061e-01,5.835521182943979035e-01,-2.510053065630368785e-01,7.723103400268644947e-01,2.784561838529168165e-01,-8.315270283358914272e-01,-4.806505537517846705e-01
7.710149199603618664e-01,4.829953716973309219e-01,-4.150318832549930170e-01,5.792743791859682467e-01,-2.612113664931985380e-01,7.721462397982804537e-01,2.645320147324307647e-01,-8.357536077906924099e-01,-4.811847049184546088e-01
7.796189343623473045e-01,4.692577331054428313e-01,-4.147185757899325420e-01,5.744552865214763715e-01,-2.721438486129222900e-01,7.719707568625143734e-01,2.493901380818916158e-01,-8.400802971052344637e-01,-4.817360827716308247e-01
7.886761845951518746e-01,4.541599344761180768e-01,-4.144015320554381709e-01,5.690014901905428024e-01,-2.838893577095518150e-01,7.717798499192898287e-01,2.328673012998923597e-01,-8.444794766585483892e-01,-4.823144549865069353e-01
7.981835525218077265e-01,4.375433219553614417e-01,-4.140759083752176273e-01,5.628131434078549322e-01,-2.965203856213705635e-01,7.715679014316071394e-01,2.148124346782051552e-01,-8.489001721785838228e-01,-4.829328271964215546e-01
8.081098311372756360e-01,4.192622703201827616e-01,-4.137362076324255789e-01,5.557854153522360230e-01,-3.100913096868998520e-01,7.713273959478139652e-01,1.950924726952424915e-01,-8.532658016961699454e-01,-4.836076909588637451e-01
8.183887045606148547e-01,3.991987428587590037e-01,-4.133766949748672870e-01,5.478141054965269818e-01,-3.246286710074839932e-01,7.710485923598646707e-01,1.736077016375668081e-01,-8.574710430454161036e-01,-4.843591397628240758e-01
8.289111841006124859e-01,3.772848151947712503e-01,-4.129920303069293253e-01,5.388058266587727463e-01,-3.401177299919168617e-01,7.707192815187536850e-01,1.503147698417751366e-01,-8.613803445458597663e-01,-4.852106470373725999e-01
8.395288748439868609e-01,3.535117090993814548e-01,-4.125781620897777113e-01,5.286847178308886619e-01,-3.564999557263275332e-01,7.703247696265231870e-01,1.252347293533037642e-01,-8.648336563165898161e-01,-4.861882448874152995e-01
8.500537913730261685e-01,3.279552098519648018e-01,-4.121333911535427497e-01,5.174077376794481431e-01,-3.736615517364837435e-01,7.698482173416535401e-01,9.847733121132655476e-02,-8.676534014719088361e-01,-4.873189819331759098e-01
8.602697773544245585e-01,3.007863065336824904e-01,-4.116594563139328034e-01,5.049762337757722763e-01,-3.914337243795071308e-01,7.692715013183970552e-01,7.024893944195308160e-02,-8.696592650118295520e-01,-4.886285391653551469e-01
8.699639454110922321e-01,2.722286513164195454e-01,-4.111621274964194495e-01,4.914240543338245226e-01,-4.096253748857198174e-01,7.685762493548101704e-01,4.080603518098366300e-02,-8.706885859207399436e-01,-4.901390148116188117e-01
8.789333886300548793e-01,2.425729763815237805e-01,-4.106512504312957446e-01,4.768296708573504517e-01,-4.280199711455270895e-01,7.677449897530853606e-01,1.046725090579855161e-02,-8.706074060277041449e-01,-4.918670361270610081e-01
8.869961558984890138e-01,2.121853822120428890e-01,-4.101404430154146352e-01,4.613268032598642487e-01,-4.463769185771757075e-01,7.667628232744216898e-01,-2.038136441471970900e-02,-8.693244561941425586e-01,-4.938214149340877657e-01
8.940132367813720116e-01,1.814673125041517676e-01,-4.096461240537558890e-01,4.450906479746757904e-01,-4.644585679313136817e-01,7.656190656983161702e-01,-5.132881788246072829e-02,-8.668032378618649725e-01,-4.960015113758161620e-01
8.999023373972380169e-01,1.508063972232674410e-01,-4.091860380115817653e-01,4.283149452482669650e-01,-4.820569259944492702e-01,7.643084637617089117e-01,-8.198835785658259434e-02,-8.630634684989344496e-01,-4.983967882307205333e-01
9.046385378252874698e-01,1.205403522799379651e-01,-4.087776160135367931e-01,4.111910141470781488e-01,-4.990086166602051843e-01,7.628317969143459942e-01,-1.120315391581854503e-01,-8.581727238564679228e-01,-5.009875350373435010e-01
9.082433071524864676e-01,9.096010394336710714e-02,-4.084364754812667697e-01,3.939052483101514457e-01,-5.151886949816948391e-01,7.611959431820352062e-01,-1.411833926730088340e-01,-8.522363921200967196e-01,-5.037463464678506586e-01
9.107745684663711705e-01,6.231118650682013205e-02,-4.081752092806665289e-01,3.766356939793795711e-01,-5.305061383873851399e-01,7.594134520496849117e-01,-1.692195008144934121e-01,-8.453878122907378945e-01,-5.066401162311447992e-01
9.123178056626805033e-01,3.478657454359316420e-02,-4.080025927647059070e-01,3.595435178813204957e-01,-5.449034192772189700e-01,7.575016319517797747e-01,-1.959711208846830477e-01,-8.377769141555024834e-01,-5.096323791594344899e-01
9.129764311345570649e-01,8.521751145926723114e-03,-4.079232966509978020e-01,3.427653677202352478e-01,-5.583542327758838075e-01,7.554816036363884990e-01,-2.213276731114822427e-01,-8.295588770540287538e-01,-5.126852159136379150e-01
9.128622528042289463e-01,-1.640444561290933800e-02,-4.079379874070723222e-01,3.264090715971206258e-01,-5.708590299787238420e-01,7.533771206182556801e-01,-2.452338177838994382e-01,-8.208841952775217665e-01,-5.157611002773146991e-01
9.120868973936541169e-01,-3.997220923283908989e-02,-4.080437649226570374e-01,3.105475711135797789e-01,-5.824421863320803361e-01,7.512132224983862905e-01,-2.676895546689500582e-01,-8.118887374944482316e-01,-5.188246141533833233e-01
9.107540914468168491e-01,-6.221982121506961644e-02,-4.082348328611847821e-01,2.952153277148797383e-01,-5.931476194910573208e-01,7.490152279991242334e-01,-2.887471128784605545e-01,-8.026858634239459889e-01,-5.218433763729531938e-01
9.089533633451092332e-01,-8.323989248387408946e-02,-4.085032479224416924e-01,2.804071210850567208e-01,-6.030337999822900086e-01,7.468079288036785224e-01,-3.085054775995481058e-01,-7.933607983627474214e-01,-5.247885420937815626e-01
9.067558613541530921e-01,-1.031695910841466668e-01,-4.088396303878276683e-01,2.660816312477000678e-01,-6.121674482768962866e-01,7.446150554367545471e-01,-3.270999440735331554e-01,-7.839687817421379101e-01,-5.276348887644264352e-01
9.042146607862165952e-01,-1.221621763413985179e-01,-4.092337350353484893e-01,2.521788310108297737e-01,-6.206130685725080864e-01,7.424589256702514017e-01,-3.446762022676709281e-01,-7.745423305340388698e-01,-5.303607204552671650e-01
9.013686888127081520e-01,-1.403602407612249414e-01,-4.096748584446507913e-01,2.386381627219248958e-01,-6.284255732316448295e-01,7.403601327743227767e-01,-3.613672842428830023e-01,-7.651014976605846618e-01,-5.329478249857425576e-01
8.982462804491161412e-01,-1.578887356390152319e-01,-4.101521264332794736e-01,2.254043871768396934e-01,-6.356499577792347200e-01,7.383373168255518149e-01,-3.772883272790277798e-01,-7.556588372632899731e-01,-5.353813965440467060e-01
8.948653630727247954e-01,-1.748676412993677709e-01,-4.106547089699511544e-01,2.124197211149590203e-01,-6.423257965759412436e-01,7.364071110024860145e-01,-3.925478875937939427e-01,-7.462163755104972429e-01,-5.376497715671305633e-01
8.912312779186299938e-01,-1.914274469895977382e-01,-4.111719127064040746e-01,1.996132786244494972e-01,-6.484906768452458614e-01,7.345844955089479988e-01,-4.072607865440299180e-01,-7.367600522452373291e-01,-5.397437143308795315e-01
8.873372041368997598e-01,-2.077050250781016238e-01,-4.116932216006129464e-01,1.869039913177260037e-01,-6.541783390160931244e-01,7.328830730698013829e-01,-4.215442849619892574e-01,-7.272615233325953055e-01,-5.416558801456942129e-01
8.831639874550055724e-01,-2.238429252163446348e-01,-4.122083406400849914e-01,1.742010632923820246e-01,-6.594180950831547428e-01,7.313150931201545246e-01,-4.355173484609471957e-01,-7.176782849634855133e-01,-5.433806386705369862e-01
8.786812777761727755e-01,-2.399832146766874008e-01,-4.127072434052701522e-01,1.614084571344183427e-01,-6.642333475754432781e-01,7.298913411836640552e-01,-4.492955842774092323e-01,-7.079562957152409908e-01,-5.449140861700902949e-01
8.738648561202363441e-01,-2.562072296955587025e-01,-4.131804311554455600e-01,1.484705973701855586e-01,-6.686321787890132651e-01,7.286202654367542886e-01,-4.629435116237725079e-01,-6.980607888574714703e-01,-5.462549222714385699e-01
8.687115211602016718e-01,-2.725057550041261045e-01,-4.136192772263903583e-01,1.353976101280084388e-01,-6.726076508274426713e-01,7.275070001180667933e-01,-4.764533347298574584e-01,-6.879967743665668101e-01,-5.474053875206905673e-01
8.632376050480676799e-01,-2.888095641772832067e-01,-4.140167543357740620e-01,1.222446015924727319e-01,-6.761498078344396756e-01,7.265519215773700301e-01,-4.897724927069994627e-01,-6.777982539118899696e-01,-5.483725306598516980e-01
8.574715877278432652e-01,-3.050274265992357070e-01,-4.143678863785931199e-01,1.090839431358680417e-01,-6.792546907115402099e-01,7.257504795018493438e-01,-5.028351316181953745e-01,-6.675112989077368608e-01,-5.491680036580730562e-01
8.514442723355940545e-01,-3.210787127378966765e-01,-4.146698823565623804e-01,9.598028492324769956e-02,-6.819285759336635167e-01,7.250939264895566172e-01,-5.155874668890321200e-01,-6.571772040725277764e-01,-5.498069537894173520e-01
8.451862934280780504e-01,-3.368973292449340962e-01,-4.149220637048025573e-01,8.298723081493070142e-02,-6.841863378163897114e-01,7.245703379714160119e-01,-5.279898189578021706e-01,-6.468301513488700083e-01,-5.503067384502953185e-01
8.387273152812753096e-01,-3.524303528851667755e-01,-4.151256881553030409e-01,7.014816837997171761e-02,-6.860491619632490545e-01,7.241655762623948611e-01,-5.400145600575595450e-01,-6.364977562692515356e-01,-5.506858280281227147e-01
8.320963267592405010e-01,-3.676345325977078971e-01,-4.152837023476368961e-01,5.749893338263645931e-02,-6.875424103300507017e-01,7.238641493114826853e-01,-5.516426158790298517e-01,-6.262030696509770511e-01,-5.509629206279589297e-01
8.253270155908709604e-01,-3.824627925619958346e-01,-4.154004449223364648e-01,4.507898698898885059e-02,-6.886934188148339242e-01,7.236499566878081824e-01,-5.628527358627770649e-01,-6.159736903374956052e-01,-5.511562487579630965e-01
8.184592134219241810e-01,-3.968624428714081498e-01,-4.154813081271616637e-01,3.293338636188298391e-02,-6.895310604857640691e-01,7.235069513759081472e-01,-5.736200031622913365e-01,-6.058441367751212780e-01,-5.512830252316621715e-01
8.115342064890090912e-01,-4.107859913069293323e-01,-4.155323104698750991e-01,2.110416007500012098e-02,-6.900857659991587179e-01,7.234198296937250916e-01,-5.839236646397503172e-01,-5.958493978454080242e-01,-5.513589112024565031e-01
8.045922893363446349e-01,-4.241950844281919264e-01,-4.155595965535082703e-01,9.627087663603473705e-03,-6.903885406849750161e-01,7.233747176085761899e-01,-5.937495828413770216e-01,-5.860223487541891263e-01,-5.513975332170817367e-01
7.976715811691746927e-01,-4.370612361280911684e-01,-4.155689166306760773e-01,-1.468932228314368546e-03,-6.904697521529822302e-01,7.233597746635546111e-01,-6.030902841482891352e-01,-5.763930926353239004e-01,-5.514101122848370506e-01
7.908117124841409495e-01,-4.493577581112017660e-01,-4.155652062235568045e-01,-1.215496098273619735e-02,-6.903582630502748119e-01,7.233655545871926495e-01,-6.119387978568847641e-01,-5.669947741076905023e-01,-5.514053262474063466e-01
7.840583417072076733e-01,-4.610517115909367192e-01,-4.155524467970399538e-01,-2.239499384234712800e-02,-6.900816969888712293e-01,7.233849015105470182e-01,-6.202829846542159409e-01,-5.578696718071688432e-01,-5.513895612254875456e-01
7.774606877619523182e-01,-4.721086458192370605e-01,-4.155337597936067384e-01,-3.215012850433122266e-02,-6.896670778432288929e-01,7.234125316706672137e-01,-6.281092645579962053e-01,-5.490653406329939479e-01,-5.513673942975635400e-01
7.710677277857871381e-01,-4.824982416757632731e-01,-4.155117398438289422e-01,-4.138394669897905304e-02,-6.891412487069793480e-01,7.234443366895737526e-01,-6.354068996516866186e-01,-5.406290651761652688e-01,-5.513422582793655602e-01
7.649293108945680597e-01,-4.921912246418149728e-01,-4.154888057712127769e-01,-5.006027773685842869e-02,-6.885313041188645400e-01,7.234767528010237481e-01,-6.421659582458241200e-01,-5.326090889547813179e-01,-5.513170053935810833e-01
7.591097559647881354e-01,-5.011380549149920816e-01,-4.154672409668697663e-01,-5.812408933913734005e-02,-6.878660777998574227e-01,7.235066338695191890e-01,-6.483625287141046023e-01,-5.250722892440484735e-01,-5.512940435294197972e-01
7.536880670374656033e-01,-5.092705517925255609e-01,-4.154489170573330559e-01,-6.550234496744251900e-02,-6.871764761254903764e-01,7.235315704696251293e-01,-6.539600449664878523e-01,-5.181042325062670262e-01,-5.512751253688913389e-01
7.487179796248568664e-01,-5.165608804031623924e-01,-4.154350055372982298e-01,-7.215767033674977404e-02,-6.864898980055196276e-01,7.235501990539000561e-01,-6.589496624189554730e-01,-5.117582210167430645e-01,-5.512611591833073144e-01
7.443261959336475719e-01,-5.228765645210265989e-01,-4.154258204832533274e-01,-7.795598811186267574e-02,-6.858428571211978575e-01,7.235623257581919043e-01,-6.632506147520698114e-01,-5.061814631293720668e-01,-5.512521640955679869e-01
7.407025912880772500e-01,-5.280011821743280098e-01,-4.154207781088060658e-01,-8.268385909177913828e-02,-6.852819999940908957e-01,7.235689047584286104e-01,-6.667256187592232042e-01,-5.016007696489058754e-01,-5.512473285041806781e-01
7.379635277184493081e-01,-5.318244656929796976e-01,-4.154185473120912131e-01,-8.622487349115512401e-02,-6.848424182256142023e-01,7.235717886941566146e-01,-6.693094224304967366e-01,-4.981501780542150759e-01,-5.512452241569842926e-01
7.360355853761701983e-01,-5.344901283940525216e-01,-4.154177652829236789e-01,-8.870074843859222791e-02,-6.845250839001700838e-01,7.235727929806343717e-01,-6.711063956573386502e-01,-4.957274575482681911e-01,-5.512444952526772690e-01
7.348507434583467779e-01,-5.361180914736715097e-01,-4.154175933165078494e-01,-9.021565661346600540e-02,-6.843268447002875954e-01,7.235730128524376914e-01,-6.722019935603590346e-01,-4.942409954909466885e-01,-5.512443362390215817e-01
7.344569172232742194e-01,-5.366574972387462283e-01,-4.154175819629223332e-01,-9.071807815470026015e-02,-6.842604068706249487e-01,7.235730273367085852e-01,-6.725646935759320710e-01,-4.937473303760505638e-01,-5.512443257827714937e-01
7.344952835614217967e-01,-5.366049864807865832e-01,-4.154175813727374322e-01,-9.066915686858517676e-02,-6.842668901960157202e-01,7.235730280892590516e-01,-6.725293914951628871e-01,-4.937954145921325533e-01,-5.512443252397236648e-01
7.345325598672972633e-01,-5.365539597095100310e-01,-4.154175812582215355e-01,-9.062162046336727506e-02,-6.842731871986817982e-01,7.235730282352949017e-01,-6.724950857853696506e-01,-4.938421342977795114e-01,-5.512443251343336348e-01
