9.810009379605452162e-01,1.894200584223027506e-01,4.191901387738036777e-02,-1.927377647501898605e-01,9.762171336197495997e-01,9.925857557457055946e-02,-2.212049516466617349e-02,-1.054521323828880447e-01,9.941783198967326651e-01
9.809896495797948424e-01,1.892828142155601467e-01,4.279399334679425543e-02,-1.928387125177667138e-01,9.755200636344354415e-01,1.057063801549139731e-01,-2.173799868073449798e-02,-1.119492030511068520e-01,9.934761374085567809e-01
9.809751641160529001e-01,1.890800528219032106e-01,4.400525873934103133e-02,-1.929714660127500869e-01,9.744848234623716410e-01,1.146357015743499075e-01,-2.120713281236576500e-02,-1.209465351471719630e-01,9.924324628607391618e-01
9.809591983174210661e-01,1.888124701866731037e-01,4.548520265847012106e-02,-1.931229932286844531e-01,9.731085661345059146e-01,1.255517001747324946e-01,-2.055631405701992612e-02,-1.319453333820179708e-01,9.910438270195001120e-01
9.809443928126249101e-01,1.885036210612121288e-01,4.705830375968551860e-02,-1.932708042823114702e-01,9.715105224701832132e-01,1.371630486821794059e-01,-1.986190621208505647e-02,-1.436443195290298958e-01,9.894300451565718468e-01
9.809318840384713134e-01,1.881648229549565954e-01,4.864811211991224710e-02,-1.934053541051585501e-01,9.697529941701744649e-01,1.489076891894144938e-01,-1.915746361816120236e-02,-1.554771053177317619e-01,9.876537153236913946e-01
9.809220579782094163e-01,1.877970030714271876e-01,5.024143754436704440e-02,-1.935240425237460260e-01,9.678466473702035389e-01,1.606901130058026039e-01,-1.844888535793890241e-02,-1.673474023528088439e-01,9.857253601328351822e-01
9.809152598219036401e-01,1.874030908990864386e-01,5.182021399550502949e-02,-1.936243562777432703e-01,9.658132248854914836e-01,1.723787206231756075e-01,-1.774434299484579577e-02,-1.791225730566237684e-01,9.836667332716183543e-01
9.809117035228900328e-01,1.869839572717924836e-01,5.337817400005109153e-02,-1.937050215789386243e-01,9.636640662323644468e-01,1.839291491891006380e-01,-1.704682803464090471e-02,-1.907578753896074508e-01,9.814890924741404010e-01
9.809115191371782227e-01,1.865970531451197068e-01,5.471865434602127959e-02,-1.937579739087023634e-01,9.617002623040232789e-01,1.938825747289640022e-01,-1.644502710993108949e-02,-2.007838265184780646e-01,9.794975324602979150e-01
9.809144016506238239e-01,1.861781916987092778e-01,5.607688714342463909e-02,-1.937942878793955104e-01,9.596008618412438240e-01,2.039851946465061905e-01,-1.583383451355236532e-02,-2.109593955829075773e-01,9.773665755975391445e-01
9.809209195217345467e-01,1.857085936404991866e-01,5.750189202113336479e-02,-1.938127436674854653e-01,9.572778487747805043e-01,2.146060118742746659e-01,-1.519110679693523418e-02,-2.216561259889926749e-01,9.750065600217070472e-01
9.809307468156596155e-01,1.852293481014274101e-01,5.886389622736633992e-02,-1.938102839906530594e-01,9.549403161841907295e-01,2.247811515775148816e-01,-1.457544148824714558e-02,-2.319031713596729771e-01,9.726296703510362018e-01
9.809430592518022518e-01,1.847681235011849332e-01,6.009538109997143718e-02,-1.937891039354873723e-01,9.527262836605537855e-01,2.340051527128089448e-01,-1.401775618706164149e-02,-2.411915604594482287e-01,9.703762846233778827e-01
9.809560121491412987e-01,1.843687990559253198e-01,6.110194775461592204e-02,-1.937560113615400259e-01,9.508442831196205480e-01,2.415652237145113901e-01,-1.356134761572494463e-02,-2.488037282255429194e-01,9.684589794077670399e-01
9.809714201009321899e-01,1.839610999818335479e-01,6.207565206766149646e-02,-1.937084215852252211e-01,9.489604568494405257e-01,2.488997767287955409e-01,-1.311946258652624958e-02,-2.561881440213557570e-01,9.665379013398003316e-01
9.809885708712370311e-01,1.835608163526223913e-01,6.298293859179954213e-02,-1.936490243288237767e-01,9.471478878057055795e-01,2.557556142789331743e-01,-1.270744811744167237e-02,-2.630899191349616584e-01,9.646876258151736439e-01
9.810111252705236984e-01,1.830873114424435566e-01,6.400162994772976011e-02,-1.935645712036406785e-01,9.450454452704067920e-01,2.634802906266274780e-01,-1.224455112355483065e-02,-2.708655444126674139e-01,9.625393124720396099e-01
9.810404233798903917e-01,1.825259802918188790e-01,6.514564078660953217e-02,-1.934482597338043064e-01,9.425975304987429526e-01,2.721904974827958901e-01,-1.172428312674408946e-02,-2.796321916613437875e-01,9.600356133362341060e-01
9.810754109386040644e-01,1.819070725277312783e-01,6.633894399325583613e-02,-1.933029273710354934e-01,9.399436310652096171e-01,2.813182352711349199e-01,-1.118109171683836708e-02,-2.888179152376493253e-01,9.573187532593943061e-01
9.811147292314814639e-01,1.812587115624255396e-01,6.752161305757739540e-02,-1.931337133631337022e-01,9.372089179450302510e-01,2.904114562028325963e-01,-1.064225204760235743e-02,-2.979676569264387842e-01,9.545166411456886824e-01
9.811585775513059771e-01,1.805792481323760523e-01,6.869484480991837339e-02,-1.929396011603724537e-01,9.343896492179397661e-01,2.994833800946497537e-01,-1.010726890898749203e-02,-3.070946429679167755e-01,9.516253063618068664e-01
9.812033269786371026e-01,1.799232979467474680e-01,6.976846734913876025e-02,-1.927369668587476659e-01,9.317132457095209652e-01,3.078358179043605980e-01,-9.617370197058461648e-03,-3.154964912124136323e-01,9.488780061508194086e-01
9.812497488471111362e-01,1.792759884729562825e-01,7.077465354583914459e-02,-1.925228882143685816e-01,9.291176007090965472e-01,3.157141478619261421e-01,-9.158011019561674085e-03,-3.234201686990570979e-01,9.462111422108655523e-01
9.812908391049959267e-01,1.787284377488480291e-01,7.158516621083393927e-02,-1.923306104229815794e-01,9.269622172661222681e-01,3.221024460968571757e-01,-8.787878075953926144e-03,-3.298441979652336764e-01,9.439944801625108628e-01
9.813272229329683682e-01,1.782633331903079876e-01,7.224311101242295030e-02,-1.921583902685631007e-01,9.251676629581759848e-01,3.273223950212127420e-01,-8.487409665826157676e-03,-3.350924964321827515e-01,9.421470070996528223e-01
9.813919686449610325e-01,1.774657632532819218e-01,7.331922306859847693e-02,-1.918485617210705374e-01,9.221439422666279917e-01,3.359236238969920407e-01,-7.995935736522304105e-03,-3.437389335984747385e-01,9.390312086310703688e-01
9.814755149137993628e-01,1.764695346563701916e-01,7.459436251479550917e-02,-1.914441365816652307e-01,9.184163611411071404e-01,3.462087987787509924e-01,-7.413378005201452098e-03,-3.540761118284941888e-01,9.351872267492012947e-01
9.815643037986259145e-01,1.754414166013363308e-01,7.584081377359042087e-02,-1.910096413716008135e-01,9.146139438633190677e-01,3.563658976335638551e-01,-6.843728515697737429e-03,-3.642823702197280356e-01,9.312633990030551034e-01
9.816460849545277645e-01,1.745199857120329490e-01,7.690085078800902585e-02,-1.906056861076090292e-01,9.112485786066097937e-01,3.650965666676256327e-01,-6.359144019779407880e-03,-3.730533540270249970e-01,9.277880989349355234e-01
9.817330066885757711e-01,1.735652719093590812e-01,7.794486841384862252e-02,-1.901728440214787708e-01,9.078075526699044273e-01,3.737910371596612213e-01,-5.881797885495520031e-03,-3.817859953180764987e-01,9.242320371064589590e-01
9.818234862114015860e-01,1.725945464120887951e-01,7.895420937295452579e-02,-1.897189120186584810e-01,9.043539476847292091e-01,3.822965794122680228e-01,-5.420246869841562586e-03,-3.903268662312353032e-01,9.206603926519713044e-01
9.819158593869120599e-01,1.716248513709287826e-01,7.991344266938375795e-02,-1.892522969921002496e-01,9.009483055142623042e-01,3.904813976470351555e-01,-4.981569588834349263e-03,-3.985436788340090408e-01,9.171358242913735248e-01
9.820224525221902256e-01,1.705279381072785649e-01,8.094521631361488445e-02,-1.887102758285701398e-01,8.971423022172436701e-01,3.994047127014035969e-01,-4.509716248008289671e-03,-4.074995886523559152e-01,9.131942552779211963e-01
9.821534158990461449e-01,1.692037583151774494e-01,8.212648124390260762e-02,-1.880396581373410259e-01,8.925935006601468658e-01,4.097779067100497108e-01,-3.969602145290620707e-03,-4.179078052607028693e-01,9.084807695901506719e-01
9.822907662338388191e-01,1.678367005268151801e-01,8.328082463110887679e-02,-1.873312748960375418e-01,8.879375330503845865e-01,4.200880077114113598e-01,-3.441985449350484175e-03,-4.282496729362194610e-01,9.036538997354537361e-01
9.824272119291358463e-01,1.664984585228991842e-01,8.435069576045231554e-02,-1.866227623019457438e-01,8.834191316313977360e-01,4.298169213772367048e-01,-2.953164140468760197e-03,-4.380055984015672754e-01,8.989673935796246296e-01
9.825687778125088423e-01,1.651289305901070814e-01,8.538756650261797310e-02,-1.858828980125050157e-01,8.788355665293663410e-01,4.394264428898339570e-01,-2.479612343981012906e-03,-4.476387900438064116e-01,8.942110295013780963e-01
9.827081389365784903e-01,1.637979403233925380e-01,8.634206280308610870e-02,-1.851500465363740688e-01,8.744203216189426753e-01,4.484512960161695094e-01,-2.043856194788630249e-03,-4.566829742179577822e-01,8.896271599964441501e-01
9.828321566617107541e-01,1.626281889683171000e-01,8.713797904310580100e-02,-1.844942573505707617e-01,8.705779041282291075e-01,4.561315438816871959e-01,-1.680552664595688032e-03,-4.643772044565519508e-01,8.856359228221653002e-01
9.829298428086721273e-01,1.617184146976612946e-01,8.772731541125994292e-02,-1.839753662804503032e-01,8.676242590548199907e-01,4.619320438644237137e-01,-1.411429521652692032e-03,-4.701864549618569034e-01,8.825659779782852876e-01
9.829889316373913166e-01,1.611754211433504558e-01,8.806388193150256616e-02,-1.836605083610788336e-01,8.658865885426264564e-01,4.653055306706598282e-01,-1.257519660764235773e-03,-4.735640425033887935e-01,8.807584892139804777e-01
9.830637559012016524e-01,1.604967756627146691e-01,8.846717029468191551e-02,-1.832607551606445506e-01,8.637474369814622799e-01,4.694207751172778109e-01,-1.072770899140032194e-03,-4.776831094129446731e-01,8.785315567251705815e-01
9.831757645525979195e-01,1.594921664226024161e-01,8.903745381524960645e-02,-1.826602342896156139e-01,8.606206947068895108e-01,4.753601392352210242e-01,-8.112569509745133287e-04,-4.836261691960307418e-01,8.752742829191362262e-01
9.832859814597645354e-01,1.585132043277298342e-01,8.956699169832881002e-02,-1.820669079548615787e-01,8.576070475919466141e-01,4.810008276580663433e-01,-5.683007261100462117e-04,-4.892685548311215271e-01,8.721329934671356865e-01
9.834081351966067475e-01,1.574378332194545649e-01,9.012087165168383707e-02,-1.814065714781801508e-01,8.543307458811818522e-01,4.870427451979013056e-01,-3.140767710664958017e-04,-4.953103148610740747e-01,8.687160602645694896e-01
9.835130574785934110e-01,1.565219059799026480e-01,9.057020400110428471e-02,-1.808371014985233893e-01,8.515688012844429000e-01,4.920655672996236407e-01,-1.077192317543243256e-04,-5.003313624593382913e-01,8.658340003526434625e-01
9.836178502590621209e-01,1.556146054702114978e-01,9.099462770111592380e-02,-1.802662476449248818e-01,8.488619239195386301e-01,4.969280804493206305e-01,8.739292841419975971e-05,-5.051905890429896351e-01,8.630077990153218748e-01
9.836772347502702463e-01,1.551048638193697204e-01,9.122270585442514290e-02,-1.799418344007027437e-01,8.473592477679872115e-01,4.996030869495299287e-01,1.924659202668030367e-04,-5.078629628087155679e-01,8.614378526895521970e-01
9.837356212843306746e-01,1.546082074971402986e-01,9.143594780861549753e-02,-1.796222303673323806e-01,8.459145362262232570e-01,5.021597900758063560e-01,2.910282849038549357e-04,-5.104164007013883841e-01,8.599273302490695325e-01
9.838064630206105887e-01,1.540106129599661255e-01,9.168193550928709079e-02,-1.792335963704594359e-01,8.441980537305185939e-01,5.051781536870688649e-01,4.050862822406889677e-04,-5.134300143653781623e-01,8.581313747831281757e-01
9.838937112614934977e-01,1.532799881446744450e-01,9.196963061039746534e-02,-1.787536778423544637e-01,8.421232008547150372e-01,5.087982312373506844e-01,5.388278799172771397e-04,-5.170432885361511133e-01,8.559590805635608479e-01
9.841347976566453548e-01,1.512682979758160629e-01,9.271787602501718739e-02,-1.774201721971518098e-01,8.364420470727073065e-01,5.185429461285524511e-01,8.859796343247417763e-04,-5.267661777973636772e-01,8.500097700343414164e-01
9.843509668561570836e-01,1.494655081090233151e-01,9.334472738868948571e-02,-1.762151961440638626e-01,8.313558402950562698e-01,5.270632541144510963e-01,1.175093633434420902e-03,-5.352639822218603349e-01,8.446840170919454049e-01
9.845593254965763208e-01,1.477290927867798143e-01,9.390980601394439964e-02,-1.750453637947196606e-01,8.264650975647761522e-01,5.350836993664291885e-01,1.434253370760466949e-03,-5.432601213729930656e-01,8.395632101014751658e-01
9.847613278048134022e-01,1.460465482666441772e-01,9.442210904956133133e-02,-1.739032697837382679e-01,8.217343480849557125e-01,5.426880465798599174e-01,1.667826614955022525e-03,-5.508385140198019947e-01,8.346101785560995356e-01
9.849898025390503298e-01,1.441429534884721697e-01,9.496262026611600182e-02,-1.726019495288499683e-01,8.163863417249251908e-01,5.511097075814659352e-01,1.912395612553157180e-03,-5.592281747298145644e-01,8.290115751213413819e-01
9.852587816956035471e-01,1.418973072711105232e-01,9.555254247384165067e-02,-1.710567109824930598e-01,8.100677431013745267e-01,5.608296129322464241e-01,2.176180311483258672e-03,-5.689072042285775455e-01,8.223988434203842735e-01
9.854524622115685695e-01,1.402772858041790860e-01,9.594648860338815533e-02,-1.699350526465872868e-01,8.055046712016596944e-01,5.677008929497276979e-01,2.350196402116549836e-03,-5.757469138529499597e-01,8.176245887871735896e-01
9.856672789476803587e-01,1.384782558857926560e-01,9.635241819334912361e-02,-1.686820315300187334e-01,8.004377793612611480e-01,5.751919111666620177e-01,2.527457653122166040e-03,-5.832007671991253916e-01,8.123241209588227818e-01
9.861042020452733814e-01,1.347955660114749099e-01,9.710127875775648176e-02,-1.661036120005332239e-01,7.899945704747685093e-01,5.901848603772567037e-01,2.844819798683064296e-03,-5.981126437071356827e-01,8.014069957526380739e-01
9.863040373202962563e-01,1.330996036211307132e-01,9.741068504323256716e-02,-1.649106368675342660e-01,7.851501502927787923e-01,5.969453272982434555e-01,2.971172797577666894e-03,-6.048336443324747735e-01,7.963463034890274628e-01
9.865866820634181522e-01,1.306905379290187463e-01,9.780951880044025382e-02,-1.632082394888772214e-01,7.782438844119575760e-01,6.063823274577192501e-01,3.128772904981448003e-03,-6.142120478154601271e-01,7.891348244697452552e-01
9.868647980942644171e-01,1.283048612064806304e-01,9.816176786836268431e-02,-1.615154369473018048e-01,7.713622956797520080e-01,6.155590730894858753e-01,3.260934942443192118e-03,-6.233282211977602127e-01,7.819535120815398477e-01
9.870171333822048698e-01,1.269925181569400707e-01,9.833655731850261816e-02,-1.605806132500585959e-01,7.675635533923816922e-01,6.205320766030989477e-01,3.323373705275503923e-03,-6.282667361096273551e-01,7.779909148044534817e-01
9.871435860110285843e-01,1.259015061187001294e-01,9.847005181869403212e-02,-1.598004616151372514e-01,7.644052821549542909e-01,6.246185851972140268e-01,3.369392914749380543e-03,-6.323237898364325593e-01,7.746968903976300114e-01
9.872728910472658992e-01,1.247844540790324364e-01,9.859552919955874573e-02,-1.589987532815539395e-01,7.611723223945867645e-01,6.287575780366209122e-01,3.410983197325414933e-03,-6.364318780805074960e-01,7.713253721463759760e-01
9.874320782542401753e-01,1.234062235081709175e-01,9.873598442444363188e-02,-1.580061836166972711e-01,7.571799957873168729e-01,6.338079360310566734e-01,3.454931554529380808e-03,-6.414431835878046106e-01,7.671627634379624139e-01
9.876798782967809442e-01,1.212501078215699468e-01,9.892860674576306468e-02,-1.564485475594164787e-01,7.509089883745762029e-01,6.416070004931787585e-01,3.508537978184795691e-03,-6.491795609811052969e-01,7.606271016063503865e-01
9.878003304740947677e-01,1.201972579203259700e-01,9.901073799647355789e-02,-1.556857725698244377e-01,7.478356588794952131e-01,6.453710308981732702e-01,3.528067771758486727e-03,-6.529122807938408934e-01,7.574253139822164638e-01
9.878965393708359910e-01,1.193549836897803557e-01,9.906975001387322011e-02,-1.550738323324493129e-01,7.453763260267082247e-01,6.483565679293160633e-01,3.540341319419127233e-03,-6.558723354677282735e-01,7.548635277238187058e-01
9.879659512118176279e-01,1.187469113972874912e-01,9.910827583274460506e-02,-1.546308381213214178e-01,7.436021200795357444e-01,6.504961114563996283e-01,3.547280122994095255e-03,-6.579932051755402744e-01,7.530155102564105585e-01
9.880387069461591398e-01,1.181093751101261052e-01,9.914478905304374701e-02,-1.541651431870208755e-01,7.417440557539555224e-01,6.527241871826894304e-01,3.552787952227867696e-03,-6.602014323793232720e-01,7.510801863478221430e-01
9.881770185869384049e-01,1.168951212597390960e-01,9.920539694711791312e-02,-1.532759464105303282e-01,7.382029891503838481e-01,6.569344193492941963e-01,3.558708041003494273e-03,-6.643732968584998844e-01,7.473924390632502579e-01
9.882872609843598166e-01,1.159244983428437542e-01,9.924616267228997257e-02,-1.525634999132043923e-01,7.353674601696694735e-01,6.602719722917164136e-01,3.559298605939250834e-03,-6.676797207081186514e-01,7.444401399069602299e-01
9.883817383692632408e-01,1.150909334772788478e-01,9.927545904147400124e-02,-1.519502836216131414e-01,7.329300590130503057e-01,6.631173654804537465e-01,3.556828631975513313e-03,-6.704980283109117645e-01,7.419027853912493198e-01
9.885736794628465773e-01,1.133905887684832359e-01,9.932097165640835223e-02,-1.506967925184311830e-01,7.279433145498744873e-01,6.688714437739651242e-01,3.543689678163825917e-03,-6.761960557046664544e-01,7.367131982779269173e-01
9.889985123340842010e-01,1.095825158900120139e-01,9.936607253473436763e-02,-1.478845921808780439e-01,7.166527830223139439e-01,6.815709336130109097e-01,3.477285676451113104e-03,-6.887673497143558254e-01,7.249741006299518231e-01
9.893132797216914742e-01,1.067173360744285565e-01,9.935113036605489056e-02,-1.457659626025095689e-01,7.080353725510836194e-01,6.909690280939989604e-01,3.394260197320175462e-03,-6.980668473436566490e-01,7.160245498469366421e-01
9.896603103779835209e-01,1.035127294036333051e-01,9.928538799766414846e-02,-1.433938416383992442e-01,6.982706984998057198e-01,7.013246332792545390e-01,3.267950940119250178e-03,-7.083100657766413510e-01,7.058938813859034767e-01
9.900055514293940595e-01,1.002734063241105394e-01,9.916782042488228588e-02,-1.409942326757389064e-01,6.882588760793153515e-01,7.116321735235384693e-01,3.104650957898566054e-03,-7.185018908670686155e-01,6.955180764758968071e-01
9.904146487782221620e-01,9.636338083445079861e-02,9.895922633037064486e-02,-1.380965220685986261e-01,6.759775243265910838e-01,7.238672139794936067e-01,2.860081354799390383e-03,-7.305946143779539215e-01,6.828054851395647384e-01
9.906689697621102741e-01,9.389077635771249375e-02,9.879029226829319499e-02,-1.362638035404911130e-01,6.680972378672587197e-01,7.314904402664188510e-01,2.678686682751123867e-03,-7.381264180917129769e-01,6.746571107598279271e-01
9.907291016855458432e-01,9.330129010842509729e-02,9.874575409427002737e-02,-1.358268201350524007e-01,6.662055830704016746e-01,7.332947591333855986e-01,2.632377079429937868e-03,-7.399087759078507576e-01,6.727020703328705498e-01
9.909291172648212465e-01,9.132672161346956641e-02,9.858459825530244136e-02,-1.343629361966025559e-01,6.598328876949892674e-01,7.393018126911282684e-01,2.468653528625163948e-03,-7.458418043783071605e-01,6.661185406256052710e-01
9.911210074695155914e-01,8.941150981628440131e-02,9.841107570328613829e-02,-1.329431476296412118e-01,6.535964529979407800e-01,7.450757043636117016e-01,2.297216298981647094e-03,-7.515432561216360829e-01,6.596798150796351345e-01
9.910502759158343888e-01,9.011989700299692652e-02,9.847722442209352889e-02,-1.334682732584400178e-01,6.559095438215388763e-01,7.429460943213969104e-01,2.362076665537139568e-03,-7.494405122843894596e-01,6.620674742773929866e-01
9.911032490215054835e-01,8.958965818380845714e-02,9.842790269181037055e-02,-1.330751876581829640e-01,6.541789766618523183e-01,7.445407105282040305e-01,2.313685354184445882e-03,-7.510150241893773781e-01,6.602810625142807588e-01
9.912540739704200909e-01,8.807107333067375199e-02,9.827948126337748835e-02,-1.319494683779667554e-01,6.491993941433856774e-01,7.490857716687959744e-01,2.169809785241630807e-03,-7.555022432986813197e-01,6.551424678978768901e-01
9.914363702938047140e-01,8.621755097794014944e-02,9.808398419918001876e-02,-1.305756462324986489e-01,6.430743154316733712e-01,7.545895805031023196e-01,1.983575880255298782e-03,-7.609349289874828282e-01,6.488251692176422170e-01
