3.243008336834491967e-01,8.670342297851979518e-01,-3.782607417619507917e-01,-8.261146712742299669e-02,4.243032202796511720e-01,9.017442979869824127e-01,9.423398185030440466e-01,-2.611878152741976544e-01,2.092287744487583701e-01
3.389818911343852603e-01,8.592985552528470405e-01,-3.830115368980459567e-01,-7.534116549403825636e-02,4.306031304366872980e-01,8.993916345790358147e-01,9.377712939796337688e-01,-2.760210000000939967e-01,2.107071504717410171e-01
3.546606079156199853e-01,8.500077701397694696e-01,-3.894909464251883335e-01,-6.736723987911331923e-02,4.387182290160258624e-01,8.960963283352937347e-01,9.325650201146964413e-01,-2.915711929484567921e-01,2.128587029589465163e-01
3.710665038358654799e-01,8.390902881242585654e-01,-3.977909898424231705e-01,-5.874761011199031158e-02,4.487283717106255732e-01,8.917355096525256819e-01,9.267461209347409579e-01,-3.075239580005660889e-01,2.158025910167860606e-01
3.880472076145415339e-01,8.264443785655445351e-01,-4.079332795195336203e-01,-4.947606815991655027e-02,4.606584942241181979e-01,8.861977813155461625e-01,9.203105377095770478e-01,-3.237036846715352634e-01,2.196464574611978193e-01
4.055155271790410465e-01,8.119498367389688109e-01,-4.198750926687945251e-01,-3.950577349810860395e-02,4.744760409424249037e-01,8.793818241150627157e-01,9.132340628339776778e-01,-3.400155325570734521e-01,2.244841264316822793e-01
4.234087686829233754e-01,7.954828281284617164e-01,-4.335118452337974881e-01,-2.876865038902942304e-02,4.900872013268937066e-01,8.711988733274397267e-01,9.054818516754614688e-01,-3.564017232007811731e-01,2.303922220980250124e-01
4.416590224930900810e-01,7.769339219067207258e-01,-4.486773695686736563e-01,-1.719207565322641851e-02,5.073328080781941418e-01,8.615790081360744646e-01,8.970182539518640752e-01,-3.728104709057147859e-01,2.374252680510373081e-01
4.601630455325926294e-01,7.562350852356856112e-01,-4.651438665387337412e-01,-4.720808357591774716e-03,5.259850933758449809e-01,8.504809681236602525e-01,8.878218832995681264e-01,-3.891640726587665133e-01,2.456089994499437434e-01
4.787395259339728426e-01,7.334051365669820299e-01,-4.826237428806819385e-01,8.644193599173819603e-03,5.457481810432859293e-01,8.379049030934385689e-01,8.779144364982238713e-01,-4.053100962661789208e-01,2.549315863036238361e-01
4.970710583342683453e-01,7.086216553132729246e-01,-5.007753742039450229e-01,2.278050764439037978e-02,5.662668943932024357e-01,8.239072891033498713e-01,8.674107596808030562e-01,-4.209483853301237977e-01,2.653321756705680490e-01
5.147374956300004856e-01,6.822449365220403239e-01,-5.192180471496812277e-01,3.743090384673623816e-02,5.871490649691193386e-01,8.086131427463104648e-01,8.565303565044098955e-01,-4.356582991103631897e-01,2.766906382355867056e-01
5.313501849384668629e-01,6.547486271675156955e-01,-5.375606048628057687e-01,5.228106783608339747e-02,6.079965468151862229e-01,7.922166040544484922e-01,8.455375105346434328e-01,-4.490486720332758641e-01,2.888281527796786041e-01
5.466012562365621941e-01,6.266707437499000610e-01,-5.554376674459235996e-01,6.699676615692075343e-02,6.284406897588215024e-01,7.749670603422305071e-01,8.347086359501085795e-01,-4.608104848933309294e-01,3.015215780328723838e-01
5.603715631689860643e-01,5.984839621967570356e-01,-5.725388975931411384e-01,8.134529006458998679e-02,6.481592840214770446e-01,7.571477130752934936e-01,8.242370156023298700e-01,-4.708573786796845795e-01,3.145261893987802981e-01
5.727720119982959712e-01,5.704878522031227028e-01,-5.886220718240908756e-01,9.529511582074537412e-02,6.668708280937909461e-01,7.390549936657742069e-01,8.141566575304016729e-01,-4.794028137060903361e-01,3.276002404187802752e-01
5.840746962781515617e-01,5.428026495983562238e-01,-6.035081840769240813e-01,1.090130686260887133e-01,6.843192229705914453e-01,7.209878485766058054e-01,8.043462554065324843e-01,-4.869010290320257006e-01,3.405209533892555873e-01
5.946746048552489228e-01,5.153611317524214863e-01,-6.170616689640560093e-01,1.228825491599406794e-01,7.002386567552592034e-01,7.032537387706433440e-01,7.945199764866809344e-01,-4.940332433614417207e-01,3.530852463729366453e-01
6.049943890303348670e-01,4.879864077649095910e-01,-6.291670158973445837e-01,1.374318322800467396e-01,7.143247833565883331e-01,6.861870855846955441e-01,7.842794678489906079e-01,-5.016069075122173704e-01,3.650976078151028648e-01
6.154325079831790557e-01,4.604484455964367173e-01,-6.397109761294386132e-01,1.532857557430282736e-01,7.262042099905160475e-01,6.701724069029830755e-01,7.731405522209947589e-01,-5.105044620320822180e-01,3.763494794216901140e-01
6.263162934705944762e-01,4.325248864280409888e-01,-6.485755150947936087e-01,1.711003085122908551e-01,7.354120746379917417e-01,6.556629589712845707e-01,7.605607139818886253e-01,-5.216238620088217148e-01,3.865954153955059036e-01
6.378447571811006744e-01,4.040813907251895043e-01,-6.556465303163397929e-01,1.914507514205531502e-01,7.413939738663315460e-01,6.431809693340470035e-01,7.459897429352251308e-01,-5.357736269261819118e-01,3.955325699592054933e-01
6.500662789577412726e-01,3.751116171160413515e-01,-6.608367334026120643e-01,2.147414874228786297e-01,7.435254875034638111e-01,6.332899356157248860e-01,7.289032532354127181e-01,-5.535894907131899689e-01,4.027888222734605783e-01
6.628690803749175409e-01,3.457669826237095845e-01,-6.641158492567287297e-01,2.411095030908808057e-01,7.411602482010203330e-01,6.265364464337073169e-01,7.088517604034164643e-01,-5.754362741426563010e-01,4.079245140336810183e-01
6.760060815290355185e-01,3.163452817710452059e-01,-6.655385277832083224e-01,2.703722259175257436e-01,7.336975801964326083e-01,6.233674412307843582e-01,6.855032200106547791e-01,-6.013433052536278911e-01,4.104530599279349046e-01
6.891492246218466899e-01,2.872376055909592329e-01,-6.652578477189295958e-01,3.020410056944995980e-01,7.206530863901581263e-01,6.240437660904200046e-01,6.586688093335125727e-01,-6.309944138823098125e-01,4.098799945814900481e-01
7.019489646532962590e-01,2.588637705756443030e-01,-6.635188841317760655e-01,3.353792295922533029e-01,7.017242398417461446e-01,6.285730924330198421e-01,6.283219244274350634e-01,-6.637566658700932987e-01,4.057570853138505740e-01
7.140694378838658984e-01,2.316608157839308846e-01,-6.606347152103537734e-01,3.694431513470676776e-01,6.768692573726377004e-01,6.366789085299456863e-01,5.946567141226319908e-01,-6.986998978970386798e-01,3.977461580444360822e-01
7.252171414964725393e-01,2.060922252324813297e-01,-6.569522266361876861e-01,4.031408674841330253e-01,6.463894010840206539e-01,6.478104950863677880e-01,5.581554872818553781e-01,-7.346475357650495974e-01,3.856884780997681395e-01
7.351951807377177239e-01,1.825444885988551924e-01,-6.528136821336424367e-01,4.354215716302902717e-01,6.109203030006474799e-01,6.611994207730396145e-01,5.195152671399134725e-01,-7.703597493168470312e-01,3.696618484619709211e-01
7.439443997550712062e-01,1.611389687894373424e-01,-6.485222580681085924e-01,4.655172462970428304e-01,5.712884355773333311e-01,6.759611158151064281e-01,4.794167733788634034e-01,-8.047757365227410364e-01,3.499938482438461063e-01
7.515201375222284597e-01,1.416447563193705128e-01,-6.443247674096524991e-01,4.930305334415567287e-01,5.283523294749399302e-01,6.912053962667070728e-01,4.383359519724481790e-01,-8.371265045117491921e-01,3.272322030343073340e-01
7.580140344149215448e-01,1.236502547755068820e-01,-6.404104118265129264e-01,5.177862117251049723e-01,4.829923574833077660e-01,7.061274618875496012e-01,3.966260291523516779e-01,-8.668501461355235804e-01,3.020905613748340879e-01
7.634952525151916802e-01,1.068376266377635969e-01,-6.369151198231218780e-01,5.396458677926833092e-01,4.362178396698845328e-01,7.200670029726707888e-01,3.547638569614082193e-01,-8.934762832596457871e-01,2.753957376251699452e-01
7.680206117402089694e-01,9.101569923759485203e-02,-6.339247732390584922e-01,5.585238118772123395e-01,3.891456189401319432e-01,7.325414544359835078e-01,3.133617068025849051e-01,-9.166689441541338024e-01,2.480373948344505863e-01
7.716513739805572758e-01,7.609406578189861770e-02,-6.314776084178256310e-01,5.744292323060120609e-01,3.429185092008603108e-01,7.432617905982989992e-01,2.731030729073041230e-01,-9.362781035872940194e-01,2.209028614521395262e-01
7.744673052190449436e-01,6.198057262001573781e-02,-6.295704133458405183e-01,5.875118543321213860e-01,2.985662317236627006e-01,7.521224357708524710e-01,2.345853602173689767e-01,-9.523742386360052326e-01,1.948154485491065124e-01
7.765640757573695208e-01,4.850069138786507195e-02,-6.281687743848053396e-01,5.980536552414885687e-01,2.568927629233218601e-01,7.591693251645114104e-01,1.981921760017133216e-01,-9.652221775596414588e-01,1.704876671658590304e-01
7.780329082596205703e-01,3.557743654263770261e-02,-6.272153706051540878e-01,6.063599908459013088e-01,2.185735355342331432e-01,7.645608556031884273e-01,1.642937328186520329e-01,-9.751717327986723083e-01,1.484846685188747628e-01
7.789635305931458253e-01,2.334089344390885556e-02,-6.266347430410652564e-01,6.127220001609081645e-01,1.842096980700443642e-01,7.685302016277183457e-01,1.333703222616142159e-01,-9.826098130828271326e-01,1.291911635779907641e-01
7.794576536070810802e-01,1.193885337178740395e-02,-6.263412157378573930e-01,6.174612447770456702e-01,1.541680786619459842e-01,7.713455466095723301e-01,1.057707528296118471e-01,-9.879725379108549310e-01,1.127957210006839128e-01
7.796205402356634062e-01,1.329704593207672349e-03,-6.262508688575205706e-01,6.209305710542926127e-01,1.284474442783727632e-01,7.732700850373886992e-01,8.146849844939706153e-02,-9.917154729522186241e-01,9.931462765259847780e-02
7.795414290845701366e-01,-8.692816050091785665e-03,-6.262904481410389579e-01,6.234578722791425109e-01,1.067589986291312409e-01,7.745340224664980511e-01,6.012921714007182783e-02,-9.942469912764002604e-01,8.864268634722040352e-02
7.792822059280795077e-01,-1.849962692994065738e-02,-6.264001645797657725e-01,6.253202665139728778e-01,8.860173400626979168e-02,7.753221682006955495e-01,4.115693131240822505e-02,-9.958954098694225987e-01,8.061396804196768739e-02
7.788690883545039689e-01,-2.866126311153081169e-02,-6.265314539131892069e-01,6.267386404612195205e-01,7.331643485338180943e-02,7.757728799862527724e-01,2.370038716805059759e-02,-9.968969098001142504e-01,7.506704880557506232e-02
7.782842435996208952e-01,-3.994678060863815494e-02,-6.266403296685963964e-01,6.278764479176001112e-01,6.015940358269266514e-02,7.759846759408969286e-01,6.700188591364989246e-03,-9.973892728753098735e-01,7.190278198641267271e-02
7.774571018866508476e-01,-5.325985975632496067e-02,-6.266770064928992579e-01,6.288398027744275254e-01,4.839654284474283891e-02,7.760273874871799205e-01,-1.100213437239304544e-02,-9.974073702627515026e-01,7.111817864120967281e-02
7.762604752234816274e-01,-6.946645185889406549e-02,-6.265734767348987155e-01,6.296766934340624067e-01,3.743501275216067764e-02,7.759549842806150455e-01,-3.044707272326531433e-02,-9.968818206224312473e-01,7.280074839720897251e-02
7.745139794949561507e-01,-8.922557783008534804e-02,-6.262324835357946373e-01,6.303847640936323105e-01,2.690191266089539054e-02,7.758167447512116510e-01,-5.237585854610128655e-02,-9.956482507854337305e-01,7.708237229130196488e-02
7.719971305210042711e-01,-1.128823070753168512e-01,-6.255223693277439656e-01,6.309270796292820727e-01,1.664612084413323936e-02,7.756637425970187572e-01,-7.714619788883947393e-02,-9.934691047121776419e-01,8.407127918938624156e-02
7.684857382373060375e-01,-1.403629056481938142e-01,-6.242820880906627679e-01,6.312513934298318308e-01,6.742512178816864946e-03,7.755491984543930739e-01,-1.046491090168649024e-01,-9.900773553976373043e-01,9.378581797767254757e-02
7.638185656731668605e-01,-1.710995413681605237e-01,-6.223393963685376340e-01,6.313149545199926438e-01,-2.502085241847993701e-03,7.755227480228761294e-01,-1.342487269584766163e-01,-9.852507597519513105e-01,1.061065695001009862e-01
7.579653374336660088e-01,-2.041058672350864467e-01,-6.195397469617190955e-01,6.311102391385452481e-01,-1.062189670471747928e-02,7.756206676140166012e-01,-1.648894069228765968e-01,-9.788913780727422909e-01,1.207622780919952593e-01
7.510995082264131373e-01,-2.380514442942421038e-01,-6.157768858766572428e-01,6.306811623533569167e-01,-1.701159881272466465e-02,7.758558224909201106e-01,-1.951689383348484963e-01,-9.711037283012265986e-01,1.373571588518012199e-01
7.436179615338807114e-01,-2.714620146040924720e-01,-6.110162174195510332e-01,6.301226842802587491e-01,-2.102305865286972081e-02,7.762111837771193956e-01,-2.235572737267634558e-01,-9.622196768324929872e-01,1.554212470508981869e-01
7.360945686856562586e-01,-3.029434023042489876e-01,-6.053017278941978940e-01,6.295582246131666837e-01,-2.207342174325379811e-02,7.766399088170442555e-01,-2.486390144464129537e-01,-9.527530191586264241e-01,1.744723811120496293e-01
7.291935164151336357e-01,-3.313338395398640057e-01,-5.987443456378696016e-01,6.291036655764896679e-01,-1.970509443237035765e-02,7.770718064036379324e-01,-2.692685049643626094e-01,-9.433079039612951577e-01,1.940745028867250366e-01
7.235116820578235686e-01,-3.558985417859533151e-01,-5.914956926037792106e-01,6.288274002334844903e-01,-1.370911485942097850e-02,7.774242230622097072e-01,-2.847930451088586112e-01,-9.344241226477036921e-01,2.138800489250634596e-01
7.194491013797364998e-01,-3.763923390056596041e-01,-5.837138620154196378e-01,6.287282518865620062e-01,-4.160848416370821479e-03,7.776141011065851316e-01,-2.951167601514005367e-01,-9.264510767762096366e-01,2.336549797905002890e-01
7.171149072477870368e-01,-3.930754524889951140e-01,-5.755327715740548022e-01,6.287415843130205184e-01,8.559484510325052198e-03,7.775673177283868309e-01,-3.007163945194129551e-01,-9.194664132990600924e-01,2.532810190580480070e-01
7.163048986565765386e-01,-4.066557936212859548e-01,-5.670435884619985378e-01,6.287743398635236014e-01,2.378996910602762527e-02,7.772239153108875254e-01,-3.025726977439272547e-01,-9.132716647357695949e-01,2.727356009978838536e-01
7.165330760354742257e-01,-4.181989178072603730e-01,-5.582921222155649010e-01,6.287565149396937558e-01,4.062280336485148829e-02,7.765405081610385896e-01,-3.020690514689238215e-01,-9.074466739925266534e-01,2.920528737219116877e-01
7.171157598076012274e-01,-4.289807552925699596e-01,-5.492909825274103763e-01,6.286886956347218502e-01,5.797773798210741070e-02,7.754928919896050266e-01,-3.008249209849138128e-01,-9.014511089828457502e-01,3.112720910418086961e-01
7.172472594158026959e-01,-4.403547227334274061e-01,-5.400409074516151486e-01,6.286686343008618394e-01,7.465600361133731266e-02,7.740816173480423723e-01,-3.005532415299437266e-01,-8.947145991007785515e-01,3.303839955660531347e-01
7.160066074719737550e-01,-4.537024183404845257e-01,-5.305551429428361221e-01,6.288961801888581782e-01,8.931814805069070162e-02,7.723418882322995449e-01,-3.030252176270137321e-01,-8.866658966642622097e-01,3.492840688636122404e-01
7.123530098512700359e-01,-4.703543796094796781e-01,-5.208839258280407725e-01,6.296466546360780514e-01,1.004879573366112416e-01,7.703553741478318395e-01,-3.099974952617735591e-01,-8.767376878848247568e-01,3.677399141802799032e-01
7.051325516885872391e-01,-4.914529699728364953e-01,-5.111381310066342998e-01,6.312014040932965031e-01,1.066129756010624346e-01,7.682568684667414605e-01,-3.230681891223501356e-01,-8.643539280122382040e-01,3.853820260372602946e-01
6.931209008547724038e-01,-5.177570222647936982e-01,-5.015089363254043864e-01,6.337342989039870256e-01,1.061986547169310735e-01,7.662263704020019217e-01,-3.434595283965212742e-01,-8.489108216750818059e-01,4.017288238137461387e-01
6.751609542202177128e-01,-5.493844610369700288e-01,-4.922748511648010195e-01,6.371718712703376974e-01,9.805452885455116785e-02,7.644589526217983044e-01,-3.717121009880735572e-01,-8.297964192140835360e-01,4.162548433306633711e-01
6.503942338303542181e-01,-5.856130452786398877e-01,-4.837817942024620343e-01,6.410919294476487007e-01,8.159225801008034018e-02,7.631146826715230480e-01,-4.074170641179731822e-01,-8.064738886408043816e-01,4.284988615241329124e-01
6.185180883382567218e-01,-6.248940436537652188e-01,-4.763852659304932402e-01,6.447428504374379532e-01,5.705301573842568030e-02,7.622675289530469467e-01,-4.491572116751958998e-01,-7.786221451745787281e-01,4.381842259926141403e-01
5.799822448724405444e-01,-6.651119896202175585e-01,-4.703687288420954071e-01,6.472109298649935116e-01,2.556755985605416170e-02,7.618821963356940952e-01,-4.947107817212491598e-01,-7.463058263820750993e-01,4.452964275424985963e-01
5.359199160034219256e-01,-7.041018724696307407e-01,-4.658653205476648851e-01,6.476767715565269201e-01,-1.109132468206329783e-02,7.618345890677874488e-01,-5.415761940726477874e-01,-7.100123752869743621e-01,4.500863262800403608e-01
4.878393340212565099e-01,-7.401397449751312418e-01,-4.628239896872988757e-01,6.456117366415593528e-01,-5.093762895676198083e-02,7.619652162576157073e-01,-5.875358604796496742e-01,-6.705211055540279963e-01,4.529935005989798036e-01
4.374236645104310206e-01,-7.720801339465374058e-01,-4.610346178737184109e-01,6.408455733431208667e-01,-9.202321136577848448e-02,7.621343815140648736e-01,-6.308546599603312988e-01,-6.288275131425175024e-01,4.545309902790239942e-01
3.865002549828034373e-01,-7.992738897850703017e-01,-4.601944515349991049e-01,6.335690838999648022e-01,-1.325085565608675464e-01,7.622544354209317419e-01,-6.702297263159111562e-01,-5.861764187077154187e-01,4.551806274888628434e-01
3.369099358839138803e-01,-8.215273929490181093e-01,-4.599832474454778053e-01,6.242891297742289014e-01,-1.707955516659296624e-01,7.622939594555230292e-01,-7.048084171014951105e-01,-5.439868607667042166e-01,4.553278992455972451e-01
2.903164760219199558e-01,-8.390508581925111287e-01,-4.601197326284718891e-01,6.137263786826843148e-01,-2.056578147405257184e-01,7.622630184203406101e-01,-7.342046139116059633e-01,-5.036850431421716623e-01,4.552417901414231305e-01
2.481286756495185430e-01,-8.523333515382369718e-01,-4.603913521632943540e-01,6.027041272445976539e-01,-2.362437732768002951e-01,7.621920530958843365e-01,-7.584062528096709999e-01,-4.666013870413652787e-01,4.550859707524982922e-01
2.114460543838330708e-01,-8.620209724409689800e-01,-4.606632095213815670e-01,5.920419671207507450e-01,-2.620498837542286630e-01,7.621130345489275371e-01,-7.776741147742761706e-01,-4.338776625021523170e-01,4.549431732188843891e-01
1.810524569284519547e-01,-8.688023930455122112e-01,-4.608715548984156363e-01,5.824732765203806117e-01,-2.828580712551134191e-01,7.620474413393272251e-01,-7.924298339343147646e-01,-4.064158430667962896e-01,4.548420212758059189e-01
1.573676143385541737e-01,-8.733323951030790289e-01,-4.610055669898293074e-01,5.745667456741758716e-01,-2.987056114270105200e-01,7.620027043655848153e-01,-8.031865492439922427e-01,-3.847929342089553839e-01,4.547811553411816865e-01
1.403337988705852524e-01,-8.761910548907588803e-01,-4.610811403917547957e-01,5.686411856287053590e-01,-3.099020103493531630e-01,7.619764138912774598e-01,-8.105268407499465200e-01,-3.691206905899108159e-01,4.547485862379959665e-01
1.293695989515642186e-01,-8.778573336088075774e-01,-4.611183702863859146e-01,5.647224343250955014e-01,-3.170187796658327506e-01,7.619631067523250367e-01,-8.150780322525700283e-01,-3.589786708833997420e-01,4.547331301826451622e-01
1.234228986332757405e-01,-8.787062508818987983e-01,-4.611314789636914435e-01,5.625629985495700369e-01,-3.208464814268829901e-01,7.619583459820866711e-01,-8.174899192387921065e-01,-3.534585373436716083e-01,4.547278120727535344e-01
1.212246613118473787e-01,-8.790127599202767206e-01,-4.611304209837801538e-01,5.617587327567999944e-01,-3.222516608713080211e-01,7.619587326032603025e-01,-8.183714347201941353e-01,-3.514121536581771288e-01,4.547282354934070181e-01
1.216063591773862002e-01,-8.789625892968377929e-01,-4.611255432791336317e-01,5.618986216711925330e-01,-3.220034589038034412e-01,7.619605198553192071e-01,-8.182187504703787306e-01,-3.517649765271690376e-01,4.547301861289775315e-01
1.235546864165506104e-01,-8.786896381375847165e-01,-4.611278133969017312e-01,5.626111190477506296e-01,-3.207589268613221800e-01,7.619596895533155001e-01,-8.174368824676410128e-01,-3.535792514221027250e-01,4.547292750043005483e-01
1.259316769803473790e-01,-8.783433263023627813e-01,-4.611445675971200808e-01,5.634769571849546077e-01,-3.192500371561062811e-01,7.619535867717261990e-01,-8.164772013641131698e-01,-3.557983574916072089e-01,4.547225107485590168e-01
1.273910742129152895e-01,-8.781168844577807997e-01,-4.611749659558588288e-01,5.640067194917982585e-01,-3.183396138986197554e-01,7.619425524007403805e-01,-8.158848113697105831e-01,-3.571703875060111000e-01,4.547101717505849794e-01
1.271538483442880563e-01,-8.781329353307297803e-01,-4.612098709491907478e-01,5.639206998838991458e-01,-3.185222558949979965e-01,7.619298951140618392e-01,-8.159812721205128572e-01,-3.569680399378927227e-01,4.546959785027510637e-01
1.257847659426859499e-01,-8.783149599150120723e-01,-4.612386833140245668e-01,5.634234474530689374e-01,-3.194259737664201237e-01,7.619194304981926624e-01,-8.165367762550038711e-01,-3.557104752953205162e-01,4.546842879270003857e-01
1.245127795758988049e-01,-8.784862745605277468e-01,-4.612575558280141985e-01,5.629602952447660957e-01,-3.202578855484108922e-01,7.619125587555479751e-01,-8.170510205909293777e-01,-3.545374696644242318e-01,4.546766580773003996e-01
1.237528772307889269e-01,-8.785877823552022958e-01,-4.612687219830625684e-01,5.626830693458628740e-01,-3.207543895367560016e-01,7.619084851933887181e-01,-8.173573792780625125e-01,-3.538363969764676820e-01,4.546721563925966159e-01
1.231816063660600147e-01,-8.786651305679193946e-01,-4.612743000757493772e-01,5.624743983266824454e-01,-3.211250075275879912e-01,7.619064476860464286e-01,-8.175872670862801561e-01,-3.533077739871650635e-01,4.546699116924430850e-01
1.227714116541509110e-01,-8.787217060777019473e-01,-4.612758864489897026e-01,5.623244277428178783e-01,-3.213889242598209628e-01,7.619058677041665728e-01,-8.177521106074346902e-01,-3.529268872612027486e-01,4.546692741841625862e-01
1.226429222403415259e-01,-8.787395789919737465e-01,-4.612760188740430145e-01,5.622774276310169572e-01,-3.214712596172928927e-01,7.619058192653570538e-01,-8.178037074281357954e-01,-3.528073789224288048e-01,4.546692210071295870e-01
1.226462481843157287e-01,-8.787391150193654132e-01,-4.612760184419964493e-01,5.622786443547208579e-01,-3.214691310729684837e-01,7.619058194234203940e-01,-8.178023720824814102e-01,-3.528104739986798744e-01,4.546692211805954398e-01
