9.999999999935135220e-01,-1.012604490742599115e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.419364852850657247e-13,-9.999999999936628470e-01,1.012604490742587426e-05,9.999999999998507860e-01,2.490389474975319436e-12
9.999999999935135220e-01,-1.012603030597638614e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.419218922475211036e-13,-9.999999999936628470e-01,1.012603030597626756e-05,9.999999999998507860e-01,2.490389475627338496e-12
9.999999999935135220e-01,-1.012602462311259797e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.419051769946773491e-13,-9.999999999936628470e-01,1.012602462311247938e-05,9.999999999998507860e-01,2.490389476229147934e-12
9.999999999935135220e-01,-1.012602959216719827e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.418860255759191415e-13,-9.999999999936628470e-01,1.012602959216707968e-05,9.999999999998507860e-01,2.490389476718508065e-12
9.999999999935135220e-01,-1.012604757824574344e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.418640096224866994e-13,-9.999999999936628470e-01,1.012604757824562655e-05,9.999999999998507860e-01,2.490389477016635994e-12
9.999999999935135220e-01,-1.012607770132337158e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.418392883519017686e-13,-9.999999999936628470e-01,1.012607770132325300e-05,9.999999999998506750e-01,2.490389477005121301e-12
9.999999999935135220e-01,-1.012611424178024505e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.418128973134058859e-13,-9.999999999936628470e-01,1.012611424178012646e-05,9.999999999998506750e-01,2.490389476546615249e-12
9.999999999935135220e-01,-1.012615200876038413e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.417857763545115895e-13,-9.999999999936628470e-01,1.012615200876026724e-05,9.999999999998506750e-01,2.490389475550802075e-12
9.999999999935135220e-01,-1.012619156167070516e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.417578241332642359e-13,-9.999999999936628470e-01,1.012619156167058658e-05,9.999999999998506750e-01,2.490389473992798909e-12
9.999999999935135220e-01,-1.012623693898234104e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.417283093252323194e-13,-9.999999999936628470e-01,1.012623693898222245e-05,9.999999999998506750e-01,2.490389471852755437e-12
9.999999999935135220e-01,-1.012629226578004464e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.416964848791995082e-13,-9.999999999936628470e-01,1.012629226577992606e-05,9.999999999998506750e-01,2.490389469068481247e-12
9.999999999935135220e-01,-1.012635815646342653e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.416622393987963812e-13,-9.999999999936628470e-01,1.012635815646330794e-05,9.999999999998506750e-01,2.490389465520225386e-12
9.999999999935135220e-01,-1.012642394304410614e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.416275044562403863e-13,-9.999999999936628470e-01,1.012642394304398756e-05,9.999999999998506750e-01,2.490389461048794360e-12
9.999999999935135220e-01,-1.012647568940479848e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.415948035254781268e-13,-9.999999999936628470e-01,1.012647568940467990e-05,9.999999999998506750e-01,2.490389455606264604e-12
9.999999999935135220e-01,-1.012650459458875639e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.415657303875960096e-13,-9.999999999936628470e-01,1.012650459458863780e-05,9.999999999998506750e-01,2.490389449324358168e-12
9.999999999935135220e-01,-1.012650919351920001e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.415405505797422703e-13,-9.999999999936628470e-01,1.012650919351908312e-05,9.999999999998506750e-01,2.490389442468416256e-12
9.999999999935135220e-01,-1.012648641484584160e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.415198205428112447e-13,-9.999999999936628470e-01,1.012648641484572301e-05,9.999999999998506750e-01,2.490389435344912516e-12
9.999999999935134110e-01,-1.012643818413113654e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.415031919462322340e-13,-9.999999999936628470e-01,1.012643818413101965e-05,9.999999999998506750e-01,2.490389428327530636e-12
9.999999999935134110e-01,-1.012637099157753211e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.414894898924042590e-13,-9.999999999936628470e-01,1.012637099157741352e-05,9.999999999998506750e-01,2.490389421785888276e-12
9.999999999935134110e-01,-1.012628937202141206e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.414778934880360196e-13,-9.999999999936628470e-01,1.012628937202129348e-05,9.999999999998506750e-01,2.490389416017816905e-12
9.999999999935134110e-01,-1.012619960111854254e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.414672665572291816e-13,-9.999999999936628470e-01,1.012619960111842395e-05,9.999999999998506750e-01,2.490389411265643687e-12
9.999999999935134110e-01,-1.012610486357762213e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.414570325484492100e-13,-9.999999999936628470e-01,1.012610486357750355e-05,9.999999999998505640e-01,2.490389407689587610e-12
9.999999999935134110e-01,-1.012600756264110846e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.414467563738271188e-13,-9.999999999936628470e-01,1.012600756264098988e-05,9.999999999998505640e-01,2.490389405406562657e-12
9.999999999935134110e-01,-1.012590038429950113e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.414377625375802955e-13,-9.999999999936628470e-01,1.012590038429938255e-05,9.999999999998505640e-01,2.490389404531501293e-12
9.999999999935134110e-01,-1.012578229079644605e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.414302391626125789e-13,-9.999999999936628470e-01,1.012578229079632746e-05,9.999999999998505640e-01,2.490389405298943552e-12
9.999999999935134110e-01,-1.012565436962810654e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.414239895567309979e-13,-9.999999999936628470e-01,1.012565436962798796e-05,9.999999999998505640e-01,2.490389407968373326e-12
9.999999999935134110e-01,-1.012551755782130086e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.414188442692510238e-13,-9.999999999936628470e-01,1.012551755782118227e-05,9.999999999998505640e-01,2.490389412794379280e-12
9.999999999935134110e-01,-1.012537599422301914e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.414647849083344897e-13,-9.999999999936628470e-01,1.012537599422290056e-05,9.999999999998505640e-01,2.490389419063432508e-12
9.999999999935134110e-01,-1.012523040387872926e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.415109455667748207e-13,-9.999999999936628470e-01,1.012523040387861067e-05,9.999999999998505640e-01,2.490389423950431723e-12
9.999999999935134110e-01,-1.012508062574730686e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.415573554039030514e-13,-9.999999999936628470e-01,1.012508062574718827e-05,9.999999999998505640e-01,2.490389427433974434e-12
9.999999999935134110e-01,-1.012492824489718471e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.416037274108857520e-13,-9.999999999936628470e-01,1.012492824489706782e-05,9.999999999998505640e-01,2.490389429509536996e-12
9.999999999935134110e-01,-1.012477660480618253e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.416494562076156737e-13,-9.999999999936628470e-01,1.012477660480606395e-05,9.999999999998506750e-01,2.490389430213613504e-12
9.999999999935134110e-01,-1.012462827234229160e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.416940770779518943e-13,-9.999999999936628470e-01,1.012462827234217302e-05,9.999999999998506750e-01,2.490389429619091575e-12
9.999999999935134110e-01,-1.012448640986434666e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.417370175105517982e-13,-9.999999999936628470e-01,1.012448640986422808e-05,9.999999999998506750e-01,2.490389427835306069e-12
9.999999999935134110e-01,-1.012435458804469540e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.417776310943135404e-13,-9.999999999936628470e-01,1.012435458804457682e-05,9.999999999998506750e-01,2.490389425009515733e-12
9.999999999935135220e-01,-1.012423522840287246e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.418154795297938675e-13,-9.999999999936628470e-01,1.012423522840275387e-05,9.999999999998506750e-01,2.490389421313187676e-12
9.999999999935135220e-01,-1.012412894399920225e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.418504519944570122e-13,-9.999999999936628470e-01,1.012412894399908366e-05,9.999999999998506750e-01,2.490389416920412317e-12
9.999999999935135220e-01,-1.012403580582420725e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.418825358146737735e-13,-9.999999999936628470e-01,1.012403580582408867e-05,9.999999999998506750e-01,2.490389411996985247e-12
9.999999999935135220e-01,-1.012395541892453374e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.419118026760051407e-13,-9.999999999936628470e-01,1.012395541892441516e-05,9.999999999998506750e-01,2.490389406695539869e-12
9.999999999935135220e-01,-1.012388615988279642e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.419385466903371469e-13,-9.999999999936628470e-01,1.012388615988267783e-05,9.999999999998506750e-01,2.490389401145948789e-12
9.999999999935135220e-01,-1.012382634367646159e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.419630730990294114e-13,-9.999999999936628470e-01,1.012382634367634301e-05,9.999999999998506750e-01,2.490389395452634269e-12
9.999999999935135220e-01,-1.012377442689199657e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.419856614787426705e-13,-9.999999999936628470e-01,1.012377442689187798e-05,9.999999999998506750e-01,2.490389389698298216e-12
9.999999999935135220e-01,-1.012372937618220610e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.420064990268605732e-13,-9.999999999936628470e-01,1.012372937618208751e-05,9.999999999998506750e-01,2.490389383949392958e-12
9.999999999935135220e-01,-1.012369032983444870e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.420257418485050801e-13,-9.999999999936628470e-01,1.012369032983433012e-05,9.999999999998506750e-01,2.490389378260100039e-12
9.999999999935135220e-01,-1.012365652742320192e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.420435276971901143e-13,-9.999999999936628470e-01,1.012365652742308333e-05,9.999999999998506750e-01,2.490389372674504792e-12
9.999999999935135220e-01,-1.012362722761621279e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.420599908598240472e-13,-9.999999999936628470e-01,1.012362722761609420e-05,9.999999999998506750e-01,2.490389367227989786e-12
9.999999999935135220e-01,-1.012360169186241023e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.420752651115275891e-13,-9.999999999936628470e-01,1.012360169186229165e-05,9.999999999998506750e-01,2.490389361948261130e-12
9.999999999935135220e-01,-1.012357934184260748e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.420894552061497582e-13,-9.999999999936628470e-01,1.012357934184248889e-05,9.999999999998506750e-01,2.490389356856955170e-12
9.999999999935135220e-01,-1.012355956445150097e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.421026721910092956e-13,-9.999999999936628470e-01,1.012355956445138238e-05,9.999999999998506750e-01,2.490389351970627636e-12
9.999999999935135220e-01,-1.012354159907886592e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.421150538181716494e-13,-9.999999999936628470e-01,1.012354159907874734e-05,9.999999999998506750e-01,2.490389347300970127e-12
9.999999999935135220e-01,-1.012352499911975212e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.421266809760485489e-13,-9.999999999936628470e-01,1.012352499911963354e-05,9.999999999998506750e-01,2.490389342856422875e-12
9.999999999935135220e-01,-1.012350953169308777e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.421375958499106091e-13,-9.999999999936628470e-01,1.012350953169297088e-05,9.999999999998506750e-01,2.490389338643783866e-12
9.999999999935135220e-01,-1.012349508780280195e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.421478181907101472e-13,-9.999999999936628470e-01,1.012349508780268336e-05,9.999999999998506750e-01,2.490389334669060257e-12
9.999999999935135220e-01,-1.012348120362098975e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.421574320002259348e-13,-9.999999999936628470e-01,1.012348120362087117e-05,9.999999999998506750e-01,2.490389330936834258e-12
9.999999999935135220e-01,-1.012346719557022453e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.421665610698278933e-13,-9.999999999936628470e-01,1.012346719557010595e-05,9.999999999998506750e-01,2.490389327449659708e-12
9.999999999935135220e-01,-1.012345289196353983e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.421752364967385231e-13,-9.999999999936628470e-01,1.012345289196342124e-05,9.999999999998506750e-01,2.490389324209279824e-12
9.999999999935135220e-01,-1.012343798222336117e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.421835145276827334e-13,-9.999999999936628470e-01,1.012343798222324258e-05,9.999999999998506750e-01,2.490389321217209221e-12
9.999999999935135220e-01,-1.012342246962324389e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.421913945771817180e-13,-9.999999999936628470e-01,1.012342246962312530e-05,9.999999999998507860e-01,2.490389318475242816e-12
9.999999999935135220e-01,-1.012340647067122141e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.421988555555597736e-13,-9.999999999936628470e-01,1.012340647067110282e-05,9.999999999998507860e-01,2.490389315985917079e-12
9.999999999935135220e-01,-1.012339014517779101e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.422058685322798630e-13,-9.999999999936628470e-01,1.012339014517767243e-05,9.999999999998507860e-01,2.490389313752592433e-12
9.999999999935135220e-01,-1.012337410494010197e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.422123227319826510e-13,-9.999999999936628470e-01,1.012337410493998339e-05,9.999999999998507860e-01,2.490389311779797368e-12
9.999999999935135220e-01,-1.012335911700459278e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.422180792675209564e-13,-9.999999999936628470e-01,1.012335911700447420e-05,9.999999999998507860e-01,2.490389310073227637e-12
9.999999999935135220e-01,-1.012334571568839473e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.422230413942210830e-13,-9.999999999936628470e-01,1.012334571568827784e-05,9.999999999998507860e-01,2.490389308639058418e-12
9.999999999935135220e-01,-1.012333419798750360e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.422271553406147447e-13,-9.999999999936628470e-01,1.012333419798738502e-05,9.999999999998507860e-01,2.490389307483192257e-12
9.999999999935135220e-01,-1.012332497099355850e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.422303473980690680e-13,-9.999999999936628470e-01,1.012332497099343991e-05,9.999999999998507860e-01,2.490389306610923839e-12
9.999999999935135220e-01,-1.012331850186139969e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.422325329803832208e-13,-9.999999999936628470e-01,1.012331850186128111e-05,9.999999999998507860e-01,2.490389306026689969e-12
9.999999999935135220e-01,-1.012331517150758640e-05,3.508702729475471799e-05,3.508702729475473154e-05,1.422336431156290832e-13,-9.999999999936628470e-01,1.012331517150746781e-05,9.999999999998507860e-01,2.490389305733723033e-12
